# Quest Data for Kalimdor - Feralas
# Generated: 2025-08-18 16:49:25
# Total quests: 79
# Comment scrape timestamp: 2025-08-18 17:38:48

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=2767	Rescue OOX-22/FE!	45	40	Both	4850 XP | Pick: [Failed Flying Experiment, Chainlink Towel]	Kalimdor	Escort OOX-22/FE to the dock along the Forgotten Coast, then report to Oglethorpe Obnoticus in Booty Bay. Escort OOX-22/FE to the dock along the Forgotten Coast	Yes, I'm Oglethorpe Obnoticus, master inventor at your service! Now, is there something I could assist you with?	Homing Robot OOX-22/FE	Oglethorpe Obnoticus	If the chicken is not moving then likely someone else is already working on the escort quest. This can take 15 to 30 mins to complete... When you do get the chicken to start moving he'll head out of the cave and up towards the road. Before you reach the road, the chicken will cry out a 'Spatial anomaly' warning and three Yetis will appear and attack it. After this fight the chicken will continue (without a break I might add) and start walking west along the road. About halfway(?) to the shore you'll get another warning and get attacked by 3 gorillas. Once you turn left off the road, towards the shore there is a final swarm attack - 4 gnolls come to whack you. Once you finally get to the beach the quest will complete and you'll need to head to Booty Bay to collect your reward. :) This is a very tough quest to solo. On the other hand I did it twice as a 47 Shammy with a 44 Hunter friend and it was a piece of cake. Good luck! There are two other 'chicken' quests, one in Tanaris [url=https://classicdb.ch/item=4508]https://classicdb.ch/item=4508[/url] and one in Hinterlands [url=https://classicdb.ch/item=4730]https://classicdb.ch/item=4730[/url] After you do all three quests there is a special reward from Oglethorpe Obnoticus (sp?)	4850 XP and a 'great increase' in Booty Bay reputation.	What I did for Feralas and Hinterlands (for Tanaris I had help) to do them solo as a 50 Druid was: 1) Clear out the first set of creatures on the route - slimes for Hinterlands, yetis for Feralas. 2) Follow the chicken stealthed if possible, or if not, don't let any creatures aggro on YOU.&nbsp If they aggro on the chicken, and the chicken keeps walking, don't interfere.&nbsp The chicken will walk away unhurt eventually, but if the creature aggro's on you, the chicken will either help out (and maybe get killed), or walk too far away from you and the quest will fail. 3) When the chicken detects an ambush, RUN OUT IN FRONT and aggro ALL of the ambush creatures, and anything else in the chicken's path!&nbsp Run down the path pulling the creatures with you, and eventually they will give up and run back to the ambush point.&nbsp The trick is that now the chicken will have walked far enough past the ambush point that the creatures won't see it, and you get away clean!&nbsp Be sure not to run too fast and get too far away from the chicken (and the quest fails), but also be sure to run fast enough that the chicken doesn't aggro one of the creatures onto itself!&nbsp It's kind of a balancing act. 4) Try again and again after you fail.&nbsp You will get better at it. 5) If you are about to try it solo, go ahead and tell the General channel that you are going to try the chicken escort, and please if anyone is on the path, could they hang out and help kill the ambushes, or even come run interference?&nbsp I know that if I hear you, I am going to help out, because I know what a bear these quests are.	As you are escorting the robot chicken to its desination, you will encounter three group spawns of mobs that occur due to the quest. The first spawn consists of three yetis, and you shall encounter them just north of the cave you found the robot in. The second spawn consits of three gorillas, and you will encounter them just after turning north on the main path. You will encounter a third group consisting of four or five furbolgs where the road forks after you cross a stone bridge near a waterfall.	Followup of this quest is [url=http://classicdb.ch/?quest=3721]An OOX of Your Own[/url], but available only after completing all 3 separate quests of finding distress beacons in corresponding zones: [ol] [li][url=http://classicdb.ch/?quest=351]Find OOX-17/TN![/url] (Tanaris)[/li] [li][url=http://classicdb.ch/?quest=485]Find OOX-09/HL![/url] (The Hinterlands)[/li] [li][url=http://classicdb.ch/?quest=2766]Find OOX-22/FE![/url] (Feralas, this quest chain)[/li] [/ol]
/?quest=2867	Return to Feathermoon Stronghold	43	40	Alliance	1800 XP	Kalimdor	Return to Shandris Feathermoon in the Feathermoon Stronghold and report your findings.	N/A	Solarsal Gazebo	Shandris Feathermoon	At level 43 I got 1800 XP from completing this quest, and also got a reputation increase with Darnassus.	/tloc 30,46	Upon completing this quest, you can start a new questline called 'Against the Hatecrest' (https://classicdb.ch/?quest=3130). Completing that line will give you either the Dawnrider's Chestpiece (https://classicdb.ch/?item=9663) or the Sentinel's Guard (https://classicdb.ch/?item=9664).	its strange i found the gazebo but the cog shows up as grey all round, wats going on?	Finished This Quest With My Level 47 Human Mage, Received: Experience Gained: 1800 Reputation With Darnassus Increased By: 83 Info on Quest: Just head back to town and you'll see where to go.
/?quest=2943	Return to Troyas	48	42	Both	3300 XP	Kalimdor	Deliver the book to Troyas Moonbreeze in Feathermoon Stronghold. Feralas: A History Provided Item: Feralas: A History	Hello, <name>. Have you been to Darnassus?	Daryn Lightwind	Troyas Moonbreeze	I completed this at level 48 I got 3300 XP and an 'increase' in Darnassus reputation.	After this quest I got the quest 'The Stave of Equinex'.	Yes I got the staff of equinex quest too (lvl 47 warrior) and it took me to some ruins north(west) of Feralas just west of the twin Colossals.&nbsp Lots of those Harpy types to fight, had to collect 4 flames from the area, then click on the staff I was given to arm it and then click on the monolith in the ruins.&nbsp Did it on my own, even though the harpys were lvl 48's to 50's.&nbsp Took me about an hour to finish.	While on your way to complete the next quest, you can also do [url=http://classicdb.ch/?quest=2844]The Giant Guardian[/url]. Simply locate [url=http://classicdb.ch/?npc=7765]Rockbiter[/url] and pick the quest up, then do the next quest in this chain. Once you've charged the stave, go pick up Shay and take her back to Rockbiter to complete The Giant Guardian.	quest leads to this one: [quest=2879]
/?quest=3122	Return to Witch Doctor Uzer'i	45	40	Both	975 XP	Kalimdor	Deliver Neeru's Herb Pouch to Witch Doctor Uzer'i in Feralas. Neeru's Herb Pouch Provided Item: Neeru's Herb Pouch	Have you spoken to Neeru?	Neeru Fireblade	Witch Doctor Uzer'i	you accept the quest. you fly to ogrimmar an deliver the head. then you fly back to the camp. and voil� easy 3900 exp XD	Leads to: https://classicdb.ch/?quest=3128 and https://classicdb.ch/?quest=3123	N/A	N/A	N/A
/?quest=4267	Rise of the Silithid	46	40	Alliance	410 XP	Kalimdor	Bring Raschal's Report to Gracina Spiritmight in Darnassus. Raschal's Report Provided Item: Raschal's Report	Welcome to this blessed temple, friend. Your arrival here from Feathermoon Stronghold has been foretold to me. Do you have the report Shandris Feathermoon asked you to bring?	Shandris Feathermoon	Gracina Spiritmight	she is a priestess who dwells in the Temple of the Moon in Darnassus. I'm trying to think of a way to make that simpler. I can't. she is a priestess who dwells in the Temple of the Moon in Darnassus.	The reputation information is probably from http://classicdb.ch/?quest=162. Things are just confused because the names are the same perhaps.	41,85 up top in the temple of the moon good luck :)	41,85 up top in the temple of the moon	Follow up quest: http://classicdb.ch/?quest=4493
/?quest=7731	Stinglasher	47	39	Both	4200 XP	Kalimdor	Defeat Stinglasher in the Writhing Deep, bringing its glands back to Hadoken Swiftstrider at Camp Mojache, Feralas. Stinglasher's Glands	Have you managed to bring down Stinglasher yet?	Hadoken Swiftstrider	Hadoken Swiftstrider	he patrols between the big vagina-looking cave and the spiral cave. he has a big cloud of gas around him, and he has about 3000 health whereas the normal wasps have about 2000 - 2500 health. he hits harder than the rest and has a really annoying sting. then again i did this as a lvl 46 rogue and any poison sucks when you try and stealth Q_Q	I found him by the west-entrance to the tunnels, but it seems he patrols up from that area and towards something to the east, probably the east-entrance to the tunnels (I pulled him before I saw where he went, though). I don't think he enters any caves. Killed him as a lvl 43 hunter with no problems. He seems to have a poisonous aura-thingy, but I kited him around the place so I didn't notice it doing anything.	just completed as 46 mage, found him at 75,60...very easy quest	If he's not at the spiral place, look to the east, there's another hive there. Stinglasher flies between these two lairs.	I too was having issues obtaining this quest from Hadoken Swiftrider. I had completed the [i]Zukk'ash Infestation[/i] quest in the series and all of the [i]Woodpaw[/i] quests including the battle plans but still no Stinglasher quest was offered.&nbsp I even opened a trouble ticket with WoW GM.&nbsp I was told that everything was working fine on their end and that while he could offer no in-game clues, perhaps I had mised a quest afterall.&nbsp So, even though it made no sense, going on earlier post, I completed [i]Deadmire[/i] quest in Dustwallow (obtained from Hunter Rise in TB), and voila, I was then able to get the Stinglasher quest.&nbsp Hope this helps.
/?quest=3123	Testing the Vessel	47	40	Both	4200 XP	Kalimdor	Travel to the Hinterlands, and locate the Wildkin. Kill 10, and use the Muisek Vessel to shrink and capture the fallen Wildkin. Bring 10 Wildkin Muiseks and the Muisek Vessel to Witch Doctor Uzer'i in Feralas. Wildkin Muisek (10) Wildkin Muisek Vessel Provided Item: Wildkin Muisek Vessel	Were you able to capture the wildkin?If you succeed, we will be ready to shrink and capture the muisek of creatures of Feralas.	Witch Doctor Uzer'i	Witch Doctor Uzer'i	Remember to use the Muisek, I forgot all about it and had to go back looking for the bodies. If you use the Muisek correctly, it should look like an Arcane Explosion from a mage. All you need to do is ge tclose to the mob, target it (while it's dead) and then Click the Muisek which has a 30 second cooldown. You don't have to kill the mob to do it, someone else can kill it and you can run around muisek'ing everything they kill. Wouldn't reccomend it though because that's kinda mean =O. This is a chain quest which leads you to feralas, next part of the quest is https://classicdb.ch/?quest=3124 -ll4m4	wildkin are the owlbeasts in Hinterlands	While doing this quest remember one thing: Owlbeasts are a type of Wildkin, and they work for this quest. Do not repeat my mistake and think you had to go hunt down '<Insert> Wildkin' while also doing the 'Natural Materials' quest.	Primative Owlbeasts spawn around Valorwind Lake in the Hinterlands. Loc (40,63) - They spawn all around the area and wonder all over. The stealthed wolves and griffons can be real annoying. All mobs are around LV42-46.	Vicious Owlbeast are in the general area of 26,58 in the Hinterlands. They are mostly north and south of those coords. Just kill them, target their body, then use the Wildkin Muisek Vessel.
/?quest=4281	Thalanaar Delivery	44	40	Alliance	2800 XP	Kalimdor	Bring the Undelivered Parcel to Falfindel Waywarder in Thalanaar. Undelivered Parcel Provided Item: Undelivered Parcel	Welcome to Thalanaar, <class>. Do you need assistance of some sort?	Undelivered Parcel	Falfindel Waywarder	if you're like me, you forgot where/what thalanaar is.&nbsp it's the place with the hippogryphs and tribal leatherworking trainer.&nbsp the guy you're supposed to turn this quest into is at 89,46.	I would like to remind all that is on the boarder between Thousand Needles, and Feralas. I am posting this because I had a funny 5 mins and couldnt remember where Thalanaar was. Im such a noob!	I completed this at level 47 (it turned green when I dinged 47). I got 2800 XP and an 'increase' in my Darnassus reputation.	This is the hippogryph outpost on the west part of thousand needles. Is basically just a hippogryph post in the middle of nowhere. I dinged off this quest, heh, is easy EXP if you have the flight path. If you're unsure of where it is, search for the tribal leather worker, he's there. Woof	89 46 , this cursor is for alliance, and on feralas map,its between thousand needles and feralas i rather go through thousand needles , long but not a problem just walk on by mobs and they wont attack you, mobs around there are low 30s so you wont have a problem, if you go through feralas you will run in to mobs 40s so yeah it up to you
/?quest=2903	The Battle Plans	43	39	Horde	3600 XP | Pick: [Earthclasp Barrier, Rushridge Boots]	Kalimdor	Bring the Woodpaw Battle Plans to Hadoken Swiftstrider in Camp Mojache. Woodpaw Battle Plans Provided Item: Woodpaw Battle Plans	Welcome back <name> - were you able to find some tangible evidence as to the plans of the gnolls?	Woodpaw Battle Map	Hadoken Swiftstrider	Easy! Get a coordinations mod, run to the camp at [b]72,56[/b]. Clear the camp, take the plans wasn't so difficult, huh? The only trick is to slaughter the Woodpaw gnolls, but that's a secondary matter. [url=http://img115.imageshack.us/img115/8524/battleplanswoodpawhu3.jpg]http://img115.imageshack.us/img115/8524/battleplanswoodpawhu3.jpg[/url]	There are at the camp at 71,55 on top of a crate. Kinda hard to see.	After completing this, two new quests open up: Zukk'ash Infestation: https://classicdb.ch/?quest=7730 and Stinglasher: https://classicdb.ch/?quest=7731	Those of you who choose to modify your game interface shouldn't be too hard on those who don't ... in any case, the plans are in one of the small camps, this one with 4 guys on top of course.&nbsp It is on a small hill sort of in the middle of the gnoll area, sitting on top of a box.&nbsp If you can stealth you will have no trouble working your way in!&nbsp I did solo it at level 43 druid although it was kind of close - gl!	Hadoken Swiftstrider offers you two quest after this one is complete. Zukk'ash Infestation Stinglasher
/?quest=2941	The Borrower	48	42	Both	1100 XP	Kalimdor	Take the letter to Curgle Cranklehop in Tanaris. A Short Note Provided Item: A Short Note	A letter -- for me?	Daryn Lightwind	Curgle Cranklehop	Location: 52,26 inside Gadgetzean	Curgle Cranklehop is in Gadgetzan. You can get to Gadgetzan by (from what I know) going East through Feralas past Camp Mojache which takes you to Thousand Needles, (if you're Alliance like me, you may have some trouble. . .) go all the way down the map (South East,) and you're in Tanaris.	In Gadgetzan, at 52.26. good luck )	In Gadgetzan, at 52.26.	420 XP and Darnassus Rep +27 at Lvl 45.
/?quest=2844	The Giant Guardian	49	44	Alliance	3400 XP	Kalimdor	Locate the lost night elf girl.	N/A	Rockbiter	Shay Leafrunner	The quest text contains a reference to 'The Neverending Story' where a stone giant creature called Rockbiter tells a story of his home which was swallowed up by a terrible 'nothing'. http://en.wikipedia.org/wiki/The_Neverending_Story	Shay is at 38,10 in a little circle building at the back of Ravenwind Ruins	rockbiter, the quest giver is in 42,22	38,10 but at level 47 I got 4500 xp and no rep.	Try 38,10
/?quest=3002	The Gordunni Orb	47	38	Horde	2100 XP	Kalimdor	Bring the Gordunni Orb to Uthel'nay in the Darkbriar Lodge in Orgrimmar. Gordunni Orb Provided Item: Gordunni Orb	What have you brought me, <race>?	Rok Orhan	Uthel'nay	Darkbriar Lodge is in The Valley of Spirits located att he mage guild, if you dont know ehre the mage guild is just ask a gaurd.	Very unsatisfying ending. Get told to bring the orb to someone because they'd know more about it, and end up finding out basically nothing and no follow up quest.	38,88	The correct corr. are 39,86 in Orgrimmar too turn this quest in.	...its a UPS quest.&nbsp You were going to Org anyway and you know it.&nbsp Take the 2100xp and be happy.
/?quest=2978	The Gordunni Scroll	43	38	Horde	1800 XP	Kalimdor	Bring the Gordunni Scroll to Rok Orhan in Camp Mojache. Gordunni Scroll Provided Item: Gordunni Scroll	What is this?	Gordunni Scroll	Rok Orhan	found @ 75,28 on the ground by the broken boxes up from bonfire but before the cave entrance.	I found the scroll next to a cauldron near the mouth of a cave at 74,27	Found it at 79,35.	Scroll can be found on the ground in the Gordunni Outpost, just in front of the north cave.&nbsp 75,29	found it next to the bonfire in the middle of the camp. 76 29
/?quest=2982	The High Wilderness	44	39	Alliance	3750 XP	Kalimdor	Angelas Moonbreeze wants you to kill 8 Gordunni Warlocks, 8 Gordunni Shaman, and 8 Gordunni Brutes. Gordunni Warlock slain (8) Gordunni Shaman slain (8) Gordunni Brute slain (8)	Be watchful around the Gordunni, <name>. Their magic seems to wreak havoc on the very land they stand on.	Angelas Moonbreeze	Angelas Moonbreeze	Can be found around 60,55 -- and south from that point	They all at the same location, just have to look around for them , there are not too many shamans around , but you will find them. LOCATION: 60,67 RUINS OF ISILDIEN Good luck guys.	I completed this at level 47, when it had just turned green. I got an 'increase' in my Darnassus reputation plus 3750 XP.	You can find the Brutes at the first 'e' in the word wilderness on the map.	found shamans and warlocks at 60,67
/?quest=4129	The Knife Revealed	44	40	Alliance	380 XP	Kalimdor	Take the Discarded Knife to Quintis Jonespyre in Feathermoon Stronghold. Discarded Knife Provided Item: Discarded Knife	Ginro sent you, eh?My psychometric readings are fairly draining on the psyche... but so are my losses at Kalimdor Hold 'Em. They call me 'King of the Bad Beats' here in the Stronghold. Unlucky at cards... lucky at mastering the secrets of nature, I guess.Anyway, of course I'll do it. This may be just the breakthrough we need to uncover Raschal's fate. If you would hand me the knife, we can get started.	Ginro Hearthkindle	Quintis Jonespyre	leads to these quests https://classicdb.ch/quest=2997	I completed this at level 43, receiving 380 XP and no reputation adjustment.	Kalimdor Hold 'Em is an obvious pun on the popular Poker game 'Texas Hold 'Em'.	This quest leads to 'Psychometric Reading' [url=https://classicdb.ch/quest=4130]https://classicdb.ch/quest=4130[/url]	[url=https://classicdb.ch/quest=2997]https://classicdb.ch/quest=2997[/url]
/?quest=2821	The Mark of Quality	46	40	Alliance	4050 XP | Pick: [Pratt's Handcrafted Boots, Pratt's Handcrafted Gloves]	Kalimdor	Bring 10 Thick Yeti Hides to Pratt McGrubben in Feathermoon Stronghold. Thick Yeti Hide (10)	A stack of ten thick yeti hides will net you a choice of one of my crafted items. Because I care about quality, I am able to ensure you'll get a good item!If you can't seem to find yetis, I know where some might be. Try looking just inland of the Forgotten Coast, around Feral Scar Vale.	Pratt McGrubben	Pratt McGrubben	either ask questions or give answers, dont just post saying how easy it was, the yheti cave is at 53,58 the drop rate seems to be around 1 in 3 nothing unusual, average quest.	To translate the Cosmos coordinates quoted by many users, simply think of percentages.&nbsp The first number quoted is always <X> left<->right and the second is <Y> top<->bottom. The reference is to the map of the zone which you get when you hit the M key. <X> far left is 0, far right is 100, middle is 50 <Y> far top is 0, far bottom is 100, middle is 50 coords of 52,56 means 2/100 to the right of center, 6/100 below center screen. Simple!	I am standing at the cave entrance and its 55,56.	For the non-skinner: This quest is doable. you do NOT need to be a skinner. For those that are skinners they can also get a possible drop of the Thick Yeti Hide making their time in the cave shorter. Note: The cave is just on the other side of the 'cave entrance' which is just really a tunnel to the actual cave.	I completed this at level 48 and got 4050 XP. There was no reputation adjustment.
/?quest=2822	The Mark of Quality	46	40	Horde	4050 XP | Pick: [Jangdor's Handcrafted Boots, Jangdor's Handcrafted Gloves]	Kalimdor	Bring 10 Thick Yeti Hides to Jangdor Swiftstrider in Camp Mojache. Thick Yeti Hide (10)	Were you able to get a stack of ten thick yeti hides? My leather goods are second to none, and I'll share a sampling with you should you have the hides.If you can't seem to find yetis, I know where some might be. Try looking west of here, just inland of the Forgotten Coast around the Feral Scar Vale.	Jangdor Swiftstrider	Jangdor Swiftstrider	i found them at 53,54......	For those who need more physical directions (like me) head west out of Camp Mojache in Ferelas.&nbsp The Yeti are south of the road past Dire Maul - getting close to the coast but still on the east side of the mountains that are shown on your map.&nbsp The first cave opening you find leads to a short tunnel, there is a clearing and then a cavern beyond all full of Yeti, level 34 to 36 mostly.&nbsp Great spot to collect thick leather!	I've done this quest a bunch of times, but only once since 2.01... It now seems that not only do the hides drop from the mobs, but you can also skin them. I killed 1 mob, dropped a hide, skinned it, got a second hide and a thick leather. Nice perk for skinners I guess.	You can find an abundance of them starting at 55,56 just south of the main road.	I got them both in skinning and in drops. The quest was [i]very easy[/i]. They are in the cave and around the cave. (Cave Entrance at the coordinates [b]55,56[/b]) [ul]My drops were the following: [li]3/13 (7.6%) Of Skinning [/li] [li]7/13 (53.8%) Of Drops [/li] [/ul] [pad][div align=center][b]-Wary <Nem�sis> Tauren Druid- Karazhan[/b][/div][pad]
/?quest=4124	The Missing Courier	43	40	Alliance	360 XP	Kalimdor	Speak with Ginro Hearthkindle in Feathermoon Stronghold.	N/A	Latronicus Moonspear	Ginro Hearthkindle	Coords 45.64 look under the water near the shore :)	Wow!&nbsp What a tough quest...&nbsp I knew exactly where it was, but still managed to walk by it.&nbsp Head south from the boat docks at Ferales (the ones that go to Feather Moon).&nbsp Cross that small river, stay toward the clifts to avoid the mobs at the beach.&nbsp By now, you should be just a little south of where the Big map shows The High Wilderness.&nbsp There is a hill (mound there)...the only one I saw that you can hide behind while looking at the ocean.&nbsp Get behind the hill, and walk due west toward the ocean.&nbsp You will see the green dot, and a piece of wood right at water line.&nbsp Not far into the water (waist deep) you will find the boat.&nbsp I hope there aren't any more like this.&nbsp I've held onto this quest for 4 levels.&nbsp Good Luck!	For those who don't have co-ordinates like me....the row boat can be found just off the shore far south of the docks and not too far south of the mouth of the river. It's pretty much directly east of the most northern point of dread isle	In the first part of the quest you are looking for BOAT WRECKAGE!&nbsp It is at the coordinates everyone describes above.&nbsp It is hard to find:&nbsp first go to the coordinates 45, 64 second look for the small round hill and the moss covered trees behind it. third look directly west from the hill and you will see a small wooden frame and to the left of it a tiny green bottle and another piece of wood. fourth BE CAREFUL.&nbsp There are giants and water elementals.&nbsp One of the elementals is probably sitting on top of the boat. fifth the boat is submerbed about a foot out and is hard to see.&nbsp Nothing sticks up above the surface. If you move your cursor over the area you will get the little mark that indicates there is something to open. On the second part of the quest, you will go to the little house in the northeast part of the island and turn in the knife that you recovered to the guy that originally gave you the quest.	there's a broken crate on the edge of the water, next to two green bottles.&nbsp Just in the water there is the broken bote COMPLETELY camoflauged with the ground beneath it.&nbsp So watch for the two pieces of rubble then head into the water there.
/?quest=4125	The Missing Courier	43	40	Alliance	2700 XP	Kalimdor	Locate the courier's boat somewhere along the coast of Feralas.	N/A	Ginro Hearthkindle	Wrecked Row Boat	searched for about an hour then i stumbled upon it... xD [url=http://hem.bredband.net/jeder/courierb.jpg]http://hem.bredband.net/jeder/courierb.jpg[/url]	i found it at 45.64, very close to the previous posters. here's what u wanna look for. head south along the coast. make sure that you are south of the estuary/river. On your map, you will see a little portion of land that first, cuts in ever so slightly, and then has part that cuts out into the sea. You want to be right in between there. You know your in the right spot when you see a thick mossy tree on your left(if your looking south). If you havent already, you should see some wreckage from the coastline, i.e. a box, and some wood stuff. from there, head into the water about 3 meters. your&nbsp looking for a small row boat. click it, finish your quest, and recieve the new one...QUICKLY as your probably already bombarded by enemies.	coordinates 45,65 just found it =)very hard to found it but its here .	The location of the boat wreckage is just barely under the water at 45,64.	I completed this quest at level 43 and got 2700 XP, and my reputation with Darnassus increased. I also got very small reputation increases (revealed olnly via the Reputation UI add-on) with Ironforge and Gnomeregan Exiles.
/?quest=2942	The Morrow Stone	50	42	Both	4700 XP | Pick: [Cairnstone Sliver, Seedtime Hoop]	Kalimdor	Return the Sparkling Stone and the Stave of Equinex to Troyas Moonbreeze in Feathermoon Stronghold. A Sparkling Stone Stave of Equinex Provided Item: Stave of Equinex	I am glad you have returned, <name>. I am eager to hear of your findings.	Equinex Monolith	Troyas Moonbreeze	&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Samha: 40, 12 &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Imbel: 40, 9 &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Byltan: 38, 15 &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Lahassa: 37, 12 &nbsp Equinex Monolith: 38, 13 The essences and monolith are in the 'Ruins of Ravenwood' found in the extreme NW corner of Feralas. As Erowayn mentioned, Samha is on top of a building. You can see the flame from one side of the bldg. You will need to jump several times to get to the top of the building. When you're at the Equinex Monolith, right-click on the 'Troyas' Stave', given by Troyas Moonbreeze. This will activate the essences and allow you retrieve the Stave from the Monolith. Hope this helps. :)	I completed this at level 49 and got 4700 XP and an increase in my Darnassus reputation. Edited, Tue Mar 1 21:28:29 2005	There is a pre req for this quest. it's the chain that ends in 'Return to Troyas'	[b]Location:[/b] Feralas Feathermoon Stronghold 31.45 (To complete quest and to recieve the prerequisite to this quest). [b]Description:[/b] None. Just returning to the original quest giver. Information on the specific quest 'The Stave of Equinex' is posted in that forum as well. [b]Awards:[/b] [item=9655] [item=9654] [b]Experience:[/b] 4700 [b]Reputation:[/b] 110 points with Darnassus 27 points with Gnomeregan Exiles 27 points with Ironforge [b]Character:[/b] Level 50 [b]Verison:[/b] 1.8.4 Edited, Sat Dec 24 05:59:46 2005	I did this at level 54. Really easy and still good XP. Don't forget to visit this guy: https://classicdb.ch/?npc=7765wmob=7765 He gives a very easy and good xp quest. coords are 42, 22. good luck )
/?quest=3843	The Newest Member of the Family	47	38	Alliance	4200 XP	Kalimdor	Take your Fragile Sprite Darter Egg to the Hinterlands and speak to Agnar Beastamer, but hurry, you only have 1 hour to find him before the hatchling within the egg dies. Fragile Sprite Darter Egg Provided Item: Fragile Sprite Darter Egg	Greetin's, <name>. How can I be of service to ya?	Quentin	Agnar Beastamer	OK here are the exact steps to get the Sprite Darter since many people seem to be confused on how to actually get it. Just remember you need to be level 38 to qualify for this quest. 1. Go to find Kindal Moonweaver, who gives you a quest called Freedom for all Creatures. She is not easy to locate. Her coordinates are 65,46, and to reach her, you need to walk up a ramp up against a cliff hidden behind a tree behind the Tauren village. Follow the ramp up, and you will see her and another NPC called Jer�Kai Moonweaver overlooking the Tauren village. 2. After the Freedom for all Creatures quest, talk to Jer�Kai. She gives you a quest called Doing Justice. After that quest, she sends you to Darnassaus. 3. After getting your reward at Darnassaus, go back to the Tauren village and talk to Jer�Kai again. She gives you a quest to bring an egg to Quentin at Thousand Needles. 4. Keep doing the link of quests after, and you will eventually get the Sprite Darter pet!	Originally posted by Sakura OK here are the exact steps to get the Sprite Darter since many people seem to be confused on how to actually get it. Just remember you need to be level 38 to qualify for this quest. 1. Go to find Kindal Moonweaver, who gives you a quest called Freedom for all Creatures. She is not easy to locate. Her coordinates are 65,46, and to reach her, you need to walk up a ramp up against a cliff hidden behind a tree behind the Tauren village. Follow the ramp up, and you will see her and another NPC called Jer%u2019Kai Moonweaver overlooking the Tauren village. 2. After the Freedom for all Creatures quest, talk to Jer%u2019Kai. She gives you a quest called Doing Justice. After that quest, she sends you to Darnassaus. 3. After getting your reward at Darnassaus, go back to the Tauren village and talk to Jer%u2019Kai again. She gives you a quest to bring an egg to Quentin at Thousand Needles. 4. Keep doing the link of quests after, and you will eventually get the Sprite Darter pet!	At level 49 I got 4200 XP for this. My reputation with Darnassus also increased, as did my reputation with Wildhammer Clan. Edited, Thu Mar 3 08:38:15 2005	Here is a very indepth explaination of how to do this quest chain. http://www.playthingofthegods.com/SpriteDarterHatchlingGuide/SpriteDarterHatchlingGuide.htm Note: I was not the person to type this up. I merely recommend the site.	Agnar Beastamer is inside the Wildhammer Keep, downstairs. (14,43) And Quentin is in Thousand Needles at (78,74)
/?quest=2975	The Ogres of Feralas	43	38	Both	2700 XP	Kalimdor	Rok Orhan in Camp Mojache wants you to kill 10 Gordunni Ogres, 10 Gordunni Ogre-Magi, and 5 Gordunni Brutes. Gordunni Ogre slain (10) Gordunni Ogre Mage slain (10) Gordunni Brute slain (5)	Move swiftly, <name>. Or is the task I requested too difficult?	Rok Orhan	Rok Orhan	The ogre camp in fact lies to the north of camp Mojache as the quest description tells you. I had a little trouble finding it at first because it lies up a mountain path on the east side of the river. As you get close though you'll notice torches lighting the path.	80, 35 -- You can also do the cobalt quest here and get the gordunni scroll.	79,34 On top of the hills	/ 77,35 - enter.&nbsp Lariss Pavillion /Gordunni Ogre: 0/10 Gordunni Ogre Mage: 0/10 Gordunni Brute: 0/5	Also while you are up there, keep an eye out on the ground for the The Gordunni Scroll. It starts another quest line.
