# Quest Data for Kalimdor - Felwood
# Generated: 2025-08-18 16:49:59
# Total quests: 82
# Comment scrape timestamp: 2025-08-18 17:37:50

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=4103	Salve via Hunting	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	Possessing a Cenarion Beacon allows one to sea a corrupted soul shard on those tainted beasts that are put down for the greater good. I grind shards into a usable reagent that goes into making Cenarion plant salve. We will use that salve to turn corrupted plants into healthy ones again. In exchange for these shards, I will give you some Cenarion plant salves I have already prepared. Corrupted Soul Shard (6)	N/A	Arathandris Silversky	Arathandris Silversky	In order to loot the Corrupted Soul Shards, you must be carrying a Cenarion Beacon (https://classicdb.ch/?item=11511) in your inventory. You can receive this beacon from Maybess or Arathandris, as appropriate to your faction, once you have completed their Cleansing Felwood quest.	Give 'em to Maybess Riverbreeze, she can be found around 46,83 in Felwood.	6100 XP for the first hand in as of Patch 2.3	With the 2.3 patch, this quests rewards 6100 xp at lvl 60	i got them from all the oze that are around jaedenar wather at 40-48 both side of the little path to the jaedenar caves, is a relly good rop rate almost 100% and i got a nice epic mace too [Taran Icebreaker] , don;t forget to ask for the [Cenarion Beacon] from Maybass (the man with the q) before u go for the Corrupted Soul Shard , good luck
/?quest=4108	Salve via Hunting	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	Possessing a Cenarion Beacon allows one to sea a corrupted soul shard on those tainted beasts that are put down for the greater good. I grind shards into a usable reagent that goes into making Cenarion plant salve. We will use that salve to turn corrupted plants into healthy ones again. In exchange for these shards, I will give you some Cenarion plant salves I have already prepared. Corrupted Soul Shard (6)	N/A	Arathandris Silversky	Arathandris Silversky	Maybess Riverbreeze is the turn-in. 47,83 https://classicdb.ch/?npc=9529 <-- NPC	As a general rule, anyone who has these shards should know where to turn them in - it's the same person that gave you the beacon to collect the shards.	The shards have been dropping off the southern furbolgs like hotcakes for me. I've recieved 12 in the past 20-25 minutes. I have the cenarion beacon sitting in my inventory.	I wish these forums would get to the point. I om only spending my 2 cents because this is an appropriate place to do it. Please people stop bickering and stop bickering ABOUT bickering. When I log on I want to see Quest Start Co-ords, Quest Objective Co-ords, and Quest Turn-in Coords and relevant posts on quest. Administrator<s> please correct these juvenile posts. Jamie Owens	the beacon i'm not familiar with, but the shards i am. to get the quest to turn in the shards, first you have to complete [url=/quest=4101]Cleansing Felwood[/url], given by [url=/npc=9528]Arathandris Silversky[/url], she's at map coors 54,86, just south of the Emerald Sanctuary, just off the road to the east. then she will offer this quest as well as [url=/quest=4106]Salve via Skinning[/url]. good luck! =) Rock.
/?quest=5882	Salve via Hunting	55	48	Both	4200 XP | Item: Cenarion Plant Salve 2	Kalimdor	Possessing a Cenarion Beacon allows one to sea a corrupted soul shard on those tainted beasts that are put down for the greater good. I grind shards into a usable reagent that goes into making Cenarion plant salve. We will use that salve to turn corrupted plants into healthy ones again. In exchange for these shards, I will give you some Cenarion plant salves I have already prepared. Corrupted Soul Shard (6)	N/A	Maybess Riverbreeze	Maybess Riverbreeze	Be sure you have the beacon before you leave or you won't be able to get the shards.	No faction. Also note that the rewards are not otherwise that great - the only one that's really good, the songflower, isn't a portable buff - you get it when you pick the cleansed flower. So you cannot, for example, take some in to use it to kill a raid boss at best, you may get to two bosses with it, then it's gone. Virtually no guild would have enough buff-crazy people that they'd then stop, go back to felwood, and get another fix - especially since the plants are fairly rare. Two of the others are basically standard food type items. The last is similar to a potion of rejuvenation, but on a different, quicker, cooldown. If you look at the quest giver's tooltip closely, you'll see that there would not be rep - she's with <emerald circle>, which, last I checked, wasn't a faction with whom one has tracked reputation. (I missed this as well.) [i][small]Edited, Jan 16th 2007 1:01am by Infiniterage[/small][/i]	Does this step or the cleansing of plants give a Rep boost to any factions? kinda looks like a faction quest for Cenarion Circle but would be cool to get confirmation. BTW. prolly a good idea to get this done before you start timbermaw faction because seeing how you will have to kill a million of them and they drop shards would be nice to do both at the same time. Edited, Wed Dec 28 18:32:20 2005	N/A	N/A
/?quest=5887	Salve via Hunting	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	Possessing a Cenarion Beacon allows one to sea a corrupted soul shard on those tainted beasts that are put down for the greater good. I grind shards into a usable reagent that goes into making Cenarion plant salve. We will use that salve to turn corrupted plants into healthy ones again. In exchange for these shards, I will give you some Cenarion plant salves I have already prepared. Corrupted Soul Shard (6)	N/A	Maybess Riverbreeze	Maybess Riverbreeze	is easy same quest is salve via hunting 1	N/A	N/A	N/A	N/A
/?quest=4104	Salve via Mining	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	If you possess a Cenarion beacon while mining in Felwood, you will be able to see tainted vitriol that corrupts a vein of raw metal. I know how to purify that vitriol and turn it into a reagent that goes into making Cenarion plant salve. You will then use that salve on plants you find in the wild that need saving. If you have collected any tainted vitriol, I'll give you some Cenarion plant salve I have already prepared. Tainted Vitriol (4)	N/A	Arathandris Silversky	Arathandris Silversky	You must be a miner to access this quest.	N/A	N/A	N/A	N/A
/?quest=4109	Salve via Mining	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	If you possess a Cenarion beacon while mining in Felwood, you will be able to see tainted vitriol that corrupts a vein of raw metal. I know how to purify that vitriol and turn it into a reagent that goes into making Cenarion plant salve. You will then use that salve on plants you find in the wild that need saving. If you have collected any tainted vitriol, I'll give you some Cenarion plant salve I have already prepared. Tainted Vitriol (4)	N/A	Arathandris Silversky	Arathandris Silversky	This repeatable, non-XP quest comes available after completing [url=http://classicdb.ch/?quest=4101]Cleansing Felwood[/url].	N/A	N/A	N/A	N/A
/?quest=5883	Salve via Mining	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	If you possess a Cenarion beacon while mining in Felwood, you will be able to see tainted vitriol that corrupts a vein of raw metal. I know how to purify that vitriol and turn it into a reagent that goes into making Cenarion plant salve. You will then use that salve on plants you find in the wild that need saving. If you have collected any tainted vitriol, I'll give you some Cenarion plant salve I have already prepared. Tainted Vitriol (4)	N/A	Maybess Riverbreeze	Maybess Riverbreeze	N/A	N/A	N/A	N/A	N/A
/?quest=5888	Salve via Mining	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	If you possess a Cenarion beacon while mining in Felwood, you will be able to see tainted vitriol that corrupts a vein of raw metal. I know how to purify that vitriol and turn it into a reagent that goes into making Cenarion plant salve. You will then use that salve on plants you find in the wild that need saving. If you have collected any tainted vitriol, I'll give you some Cenarion plant salve I have already prepared. Tainted Vitriol (4)	N/A	Maybess Riverbreeze	Maybess Riverbreeze	N/A	N/A	N/A	N/A	N/A
/?quest=4106	Salve via Skinning	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	A Cenarion beacon will allow a well-trained skinner to spot patches of tainted skin from bounty gathered in Felwood. I convert these seemingly useless patches into a thick paste that serves as a quickening agent for Cenarion plant salve. When you skin your kills here in Felwood, be sure to have a beacon on you! When you collect tainted patches, bring them to me and I will give you some Cenarion plant salves that I have already made. Patch of Tainted Skin (5)	N/A	Arathandris Silversky	Arathandris Silversky	You must be a skinner to access this quest.	first you have to complete [url=/quest=4101]Cleansing Felwood[/url], given by [url=/npc=9528]Arathandris Silversky[/url], she's at map coors 54,86, just south of the Emerald Sanctuary, just off the road to the east. she also gives [url=/quest=4108]Salve via Hunting[/url]. good luck! =) Rock.	I guess the Horde equivalent would be Maybess Riverbreeze, a Tauren located at 46,83.	were do u get this q ?	what exactly is the salve for ?
/?quest=4111	Salve via Skinning	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	A Cenarion beacon will allow a well-trained skinner to spot patches of tainted skin from bounty gathered in Felwood. I convert these seemingly useless patches into a thick paste that serves as a quickening agent for Cenarion plant salve. When you skin your kills here in Felwood, be sure to have a beacon on you! When you collect tainted patches, bring them to me and I will give you some Cenarion plant salves that I have already made. Patch of Tainted Skin (5)	N/A	Arathandris Silversky	Arathandris Silversky	This repeatable, non-XP quest comes available after completing [url=http://classicdb.ch/?quest=4101]Cleansing Felwood[/url].	Is a repeatable quest. Starts with Arathandris Silversky in Emerald Circle - Felwood.	where does the quest start?	N/A	N/A
/?quest=5885	Salve via Skinning	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	A Cenarion beacon will allow a well-trained skinner to spot patches of tainted skin from bounty gathered in Felwood. I convert these seemingly useless patches into a thick paste that serves as a quickening agent for Cenarion plant salve. When you skin your kills here in Felwood, be sure to have a beacon on you! When you collect tainted patches, bring them to me and I will give you some Cenarion plant salves that I have already made. Patch of Tainted Skin (5)	N/A	Maybess Riverbreeze	Maybess Riverbreeze	This quest is given by Arathandris Silversky (https://classicdb.ch/?npc=9528) for alliance or Maybess Riverbreeze (https://classicdb.ch/?npc=9529) for horde. You must first complete their Cleansing Felwood quest for it to become available.	N/A	N/A	N/A	N/A
/?quest=5890	Salve via Skinning	55	48	Both	Item: Cenarion Plant Salve 2	Kalimdor	A Cenarion beacon will allow a well-trained skinner to spot patches of tainted skin from bounty gathered in Felwood. I convert these seemingly useless patches into a thick paste that serves as a quickening agent for Cenarion plant salve. When you skin your kills here in Felwood, be sure to have a beacon on you! When you collect tainted patches, bring them to me and I will give you some Cenarion plant salves that I have already made. Patch of Tainted Skin (5)	N/A	Maybess Riverbreeze	Maybess Riverbreeze	Alliance quest giver is Arathandris Silversky - to the right of the path as you enter Felwood from the south. You first have to complete Cleansing Felwood (killing elementals for the Blood Amber) to get the Salve via... quests. Once you turn in the Patches of Tainted Skin, she gives you some salve which you can then use on Corrupted plants around Felwood - be sure to stick around and click on the Cleansed Plant for things like +stamina berries and Songflower Serenade - 5% crit inc and +15 to all attributes for 1 hour. Horde quest giver appears to be Maybess Riverbreeze - she's just west of the path opposite Emerald Sanctuary.	Any info on this quest? Pretty blank. But someone has done it or rated it for no reason at all. I have been hording the Skins in hopes of finding the quest giver.	N/A	N/A	N/A
/?quest=5158	Seeking Spiritual Aid	52	48	Both	2550 XP	Kalimdor	Take the Corrupt Moon Well Water to Islen Waterseer in the Barrens. Corrupt Moonwell Water Provided Item: Corrupt Moonwell Water	I sense you are not just a simple traveler looking for the path to Ratchet. Come, sit and rest at our camp. Speak to me when you're ready.	Greta Mosshoof	Islen Waterseer	He is located in the bay on a point at 65,43	Found at 65,43 Next to an upside down shark	Leads to : Cleansed Water Returns to Felwood https://classicdb.ch/?quest=5159	Obviously, if you're paying attention you don't need this, but make sure to go ahead and talk to Greta again after the spirit is summoned. Otherwise, you might head all the way back to Felwood without completing the quest. And, let me tell you, that's an awfully long trip to be kicking yourself the whole time. Sihd Malygos -getting smarter with every stupid mistake.	1st it's a she, 2nd not hidden, 3rd coordinates are correct, 4rt she's right next to hut
/?quest=8462	Speak to Nafien	55	45	Both	550 XP	Kalimdor	Travel north along the main road in Felwood and speak with the furbolg named Nafien. He stands guard outside the entrance to Timbermaw Hold.	N/A	Grazle	Nafien	Nafien is outside the entrance to the Timbermaw Hold, you get 550xp, coords are 64,8 and he gives another quest. For those without Cosmos or CtMod just follow the questgivers instructions all the way to the hold, don't go off the main path. I don't know why this is a lvl 55 quest as I was a 49 hunter when I did it unless it's because the follow on quest is the higher lvl.	Nafien is at 64,8.	yeah cords are : 64.8 - they are ok - you will get 500exp better than none :P	As of Patch 2.2 this quest gives 50 rep with Timbermaw Hold.	It has been suggested that this quest is currently bugged in such a way that only Blood Elves (and possibly Draenei, don't play Alliance so don't know) are able to pick it up, similar to how the Blue-feathered Necklace will not drop for Blood Elves. My orc warrior was unable to get this quest, but a guildmate's two blood elf alts were both able to get it. Same guy reports his tauren was unable to get the quest as well.
/?quest=8465	Speak to Salfa	55	45	Both	550 XP	Kalimdor	Travel through Timbermaw Hold and exit into Winterspring. Speak with Salfa, who stands guard outside the entrance to Timbermaw Hold.	N/A	Nafien	Salfa	Salfa is actually right outside of the Winterspring Tunnel that leads from Felwood - literally. But just in case, coordinates are (27,34)	Salfa is on the Winterspring side of the Timbermaw Hold tunnel leading from Felwood (where quest is picked up) to Winterspring and Moonglade. Tunnel splits, so if you come out in Moonglade, go back in and find the other tunnel.&nbsp Little difficult, but it you know it's there it shouldn't take too long to find.	Now awards 50 reputation with Timbermaw Hold.	What do u have to kill to get at least neutral with the timbermaw hold?	N/A
/?quest=4421	The Corruption of the Jadefire	54	49	Alliance	5450 XP	Kalimdor	Kill 11 Jadefire Felsworns, 9 Jadefire Shadowstalkers, 9 Jadefire Rogues, and Xavathras. Return to Eridan Bluewind in Felwood when the task has been completed. Jadefire Felsworn slain (11) Jadefire Shadowstalker slain (9) Jadefire Rogue slain (9) Xavathras slain	The corruption here drives the creatures into madness...	Eridan Bluewind	Eridan Bluewind	It may well be quicker to ride for the griffin flight point through Ashenvale and backup the south end of Felwood.&nbsp Xavathras is located near the Ruins of Constellas.&nbsp The confusing part is these 'Jadefire' demons are not located at Jadefire run ... They are just south of Jaedenar.&nbsp Xavathras is located at the end, near a corrupt moonwell (green moonwell).&nbsp He respawns fairly quickly.&nbsp You can get most of your other kills along the way and then finish off the kills on the way out.&nbsp It also looks like you can jump to the south end of Darkshore. This quest would be pretty fun for a pair of L50s ... or a single 58+ for best speed and low risk.&nbsp As a vetran 60 (all L50+ blue gear and more) its pretty easy, but still kind of fun.&nbsp Five of these things brough me down to around 700 health ... no buffs, no pots, just my armor and weapons. They also do a fair bit of shadow damage, so shadow resistance is helpfull, but I've gone mostly for tanking gear (low shadow res). Xavathras respawns in about 10 to 15 minutes (maybe less).&nbsp Looks like he is always at the same spot.	You can find the felsworn in several locs - 39, 82 and north. Only the felsworn are in this area, you need to travel north to find the rogues and shadowstalkers. The rogues and shadowstalkers are at the camp at 37,69. Xavathras is at 32,67	Everything you need to kill is located at: 37,69 (Ruins of Constellas) Xavathras is located at the back of the ruins, (32,67) with 1 rogue beside him, and others scattered around. If you're a lock, Banish rogue, ff dots on Xavathras, let pet get aggro.. etc etc. :) Easy. P.S If you want felcloth, THIS is the right place to be!	Thank goodness now a flightpath at Emerald Sanctuary - makes life much easier	Entrance to ravine leading to Xavathras is at 35,67.&nbsp Ravine is full of Rogues(lvl 50) and Shadowstalkers(lvl 51 and 52). Clearing with Xavathras is like the ravine but with level 50 and 51 Felsworn.&nbsp Best to work to the right and clear around the edge to the cliff.&nbsp Adds are on the ridge to the left.&nbsp You will have to fight Xavathras (lvl 54) and another level 51 demon at the same time. Xavathras stands at 32,67 in front of the hut behind the well.
/?quest=5385	The Remains of Trey Lightforge	57	49	Both	7550 XP | Pick: [Hunt Tracker Blade, Tidecrest Blade]	Kalimdor	Return the Remains of Trey Lightforge to Jessir Moonbow in Felwood. Remains of Trey Lightforge Provided Item: Remains of Trey Lightforge	How did things go in Jaedenar, <name>?	Remains of Trey Lightforge	Jessir Moonbow	lol remains in a bag lol squishy	simply pull the succubus and no one will agro.. at first i was reluctant to do this quest cuz his remains was surrounded by mobs but when i pull the succubus thank god all the mobs did not agro..kinda easy quest to do! and nice xp too!	Jessir is at 51,82	Did this last night with a 2 man group.&nbsp A 56 balance druid and a 55 frost mage.&nbsp Didn't have any problems at all.&nbsp The succubus pulls solo, so really don't kill yourself charging in. After that we decided to go through the rest of the mini dungeon.&nbsp Had a ton of fun and had like 6 greens drop.&nbsp Got to the end and saw the 59 elite demon.&nbsp Decided 'what the hell, might as well.'&nbsp Pulled the warlock to his left (your right) first and killed him and his minion without issue.&nbsp For the demon the druid summoned trees first and I summoned Water elemental.&nbsp Important:&nbsp demon can be frozen in place, he died frozen in place and never hit the druid or myself.&nbsp I know it says 59 elite, but it's really not that bad.&nbsp Pretty wussy elite actually.&nbsp Fight lasted about 20 seconds.&nbsp Was fun doing, and i recommend everybody run to the end if you can.&nbsp The succubus is about the halfway point.&nbsp Oh, and to save time... just hearth out of there at the end (or portal to Darnassas -)).	his remains are in the same cave where you rescued the girl its called shadow hold its deep in the west of jeadenar go past the slimes kill a few darkweaves and such [b]make sure to pull the succubus[/b]
/?quest=6131	Timbermaw Ally	48	45	Both	4400 XP | Pick: [Earth Warder's Vest, Belt of the Den Watcher]	Kalimdor	Grazle wants you to prove yourself by killing 5 Deadwood Warriors, 5 Deadwood Pathfinders, and 5 Deadwood Gardeners. Deadwood Warrior slain (5) Deadwood Pathfinder slain (5) Deadwood Gardener slain (5)	Keep at it, <name>. If you are to earn our trust, you will need to prove yourself to us.	Grazle	Grazle	Deadwood guys are at 48,91, far south	:) 56.60	This post has a lot of information. A lot of good information, some bad information, and some 'questionable' information. It is up to you to seperate the fact from the fiction. I'm going to throw in my two cents about this subject, because I am a compasionate sympathiser with the Timbermaw Furbolgs. I carry around my Dartol's Rod of Transformation everywhere I go. First of all, let me explain that there are two tribes of Furbolgs. The Timbermaw (good) and the Deadwood (bad). The Timbermaw Furbolgs are a faction, the Deadwood are not. You gain positive faction rating with the Timbermaw faction by killing the Deadwood, and gain negative faction by killing the Timbermaw. You start out by having 2500 / 3000 reputation hostile with Timbermaw. They do not have a bar in your reputation until you interact with either the Timbermaw or the Deadwood. To begin with, you can kill any Furbolg, whether it is one with the Timbermaw tribe or the Deadwood tribe. Once you make your first kill, the bar shows up along with the rest of your factions. Depending on what you kill, it will either go up or down. Some people don't care at all about thier faction ratings, some people care very little, and some people care a lot. I am someone who cares a lot about faction, so this post is biased. After you reach lvl 60, have all the uber elite gear, have maxed out every profession, have learned every recipe, have completed every quest in the game, have your epic mount .... faction is the only thing left in the game that matters. It is very easy to become unfriendly with the Timbermaw Furbolgs, and this should be your first goal. It sounds strange to become 'unfriendly' but it is the next better reputation above 'hostile'. Once you become unfriendly, you can safely pass through the tunnel to Winterspring without being attacked by the Timbermaw. Regardless of whether or not you accept this quest, the way to achieve this is to kill Deadwood Furbolgs. The easiest ones to kill are in the south of Felwood and give you 5 points of faction rating each, with some exceptions. The Pathfinders give 6 and Ror gives 25. Warriors and Gardeners give 5. Once you kill your first Deadwood Furbolg, for example let's say a Deadwood Warrior, you will now notice your faction repution will be at 2505 / 3000 hostile with Timbermaw Furbolgs. This is a good thing. The number goes up and you are are becoming less hostile. Taking your faction above the 3000 mark equates to killing exactly 50 Warriors and 50 Gardeners, but you will inevitably kill Pathfinders, which brings down your kill count. If you kill Ror 8 times, you will only need to kill 20 Warriors, 20 Gardeners, and 16 Pathfinders to gain the next higher faction rating of unfriendly. If you don't want to bother killing Ror, you can kill 35 warriors, 35 gardeners, and 25 path finders. Do the math anyway you want, but you want 500 points to take 2500 past 3000. You can group in a party to make this go faster, but there is something about this that is important for you to understand. In order for you to get faction increase, you must affect (for example damage) each mob that dies. This is different from gaining experience or credit for the kill. Two party members working at two different nearby camps will share experience and credit for the kill, but NOT faction increase. So, for example, three mages could get together, stay close to each other, round up a few furbolgs in a cluster, and all use arcane explosion to wipe them out in a matter of seconds. Once you reach 'unfriendly' you are allowed safe passage through the tunnel by the Timbermaw, and you can continue to kill Deadwood to gain more faction. The next higher rating is nuetral. Once this happens, you will no longer be able to kill Timbermaw Furbolgs, even by accident, because when you mouse over them, the dagger icon to fight is not there. The only way you can change that is by opening your faction console and putting a check box for 'AT WAR' next to the bar. Don't do that. For every Timbermaw you kill you will have to kill 3 Deadwoods to earn back what you have lost. Once you are nuetral with them, it will be very obvious which ones are the good guys and which ones are the bad guys and you won't accidentally kill members of the 'wrong' tribe. There is a villiage of Timbermaw (good guys) in Azshera, two villages of Deadwood (bad guys) in Felwood, and two villages of Deadwood in Winterspring. It will now be clear to you as to which ones to kill to continue to gain favor with the Timbermaw. After nuetral comes friendly and after friendly comes honored. Once friendly with the Timbermaw you are eligible to do additional quests, one of which is designed for a tailor to learn the pattern to make mooncloth boots. Once you gain higher reputation status, you can buy other stuff from the Timbermaw that cannot be bought any other way. These include recipes that bind on pickup. Having said all this, let me ask and answer some questions: Q: Is it necessary to do this quest to get to Winterspring? A: No, but it's a good idea to do it at least once. Q: Is it necessary to kill Deadwood furbolgs to get into Winterspring? A: No, but it is the best way and I highly recommend it. Q: Is it necessary to become at least unfriendly with Timbermaw to gain access through the tunnel that leads to Winterspring? A: No, but it is highly recommended. Q: Why can't I just kill my way through the tunnel? A: You can, with negative consequences. Q: Why can't I just stealth through the tunnel, get the flight path to WS and never have to bother with the tunnel again? A: You can, with negative consequences. Q: Can I kill Timbermaw in Azshara ... I want to farm them for mageweave? A: Yes, go right ahead, but understand the consequences of doing so. Suppose you are a blacksmith and do not consider not being able to make Heavy Timbermaw Boots a negative consequence, or being a tailor and don't consider not being able to make Mooncloth Boots a negative consequence. Okay, then let's just call it a 'consequence' and not a 'negative' consequence. Finally, a note about the Furbolg in Azshera. The chances are, if you see someone killing the Timbermaw Furbolg in Azshara, they probably don't know any better, or don't care. The only logical reason that I can think of at this point in time would be the fact that these furbolg have very little competition. On a PvP server, this can come into play since the Deadwood Camps in Felwood can be an ugly place to be. Azshera is more peaceful. Both horde players and alliance players that are already nuetral or better faction rating with the Timbermaw will not be killing them. Even on a non PvP server, the Felwood camps can be highly competitive. However, this argument is debatable becasue there are better ways to farm for mageweave besides killing Timbermaw Furbolg. But most importantly, killing them is like burning bridges that you may one day like to cross.	[url]http://www.worldofwarcraft.com/info/basics/factions/timbermaw/index.html [/url] Everyone starts out at 2500/3000 Hostile reputation. Warning: Do not attack any Timbermaw Hold furbolgs or you will ruin your reputation with them. There are four ways to increase your Timbermaw Hold reputation: kill Deadwood furbolgs (Felwood), kill Winterfall furbolgs (Winterspring), quests, and repeatable quests. You can get the quest Timbermaw Ally from Grazle (he's friendly) in southern Felwood along the road. After you reach Unfriendly reputation, Nafien will give quests. Nafien is located outside the Timbermaw Hold tunnel entrance north of Felwood You will only receive reputation up until Revered for most monsters. Each furbolg gives 5 reputation points, Overlord Ror and Chieftain Bloodmaw give 15 reputation points and High Chief Winterfall gives 25. After that, you'll mainly need to collect beads, feathers or Deadwood totems. After completing quests, you can start to get Deadwood Headdress Feathers. In Winterspring, talk to Salfa for quests, then you start to get Winterfall Spirit Beads. If you're trying to reach Exalted reputation, you should wait until Revered reputation before turning in the feathers 5 feather for 50 rep, stacks of 250. [b]Friendly[/b] Pattern: Warbear Harness&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp 1g 44s Leatherworking 275-Tribal Pattern: Warbear Woolies&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp 1g 98s Leatherworking 285-Tribal Recipe: Transmute Earth to Water&nbsp &nbsp 1g 35s BOP Alchemy 275 Formula: Enchant 2H Weapon - Agility 2g 50s BOP Enchanting 290 [b]Honored[/b] Furbolg Medicine Pouch&nbsp 13g 50s BOP off hand, heal 100 per sec for 10 sec Furbolg Medicine Totem&nbsp 11g 98s BOP Main hand Mace 31.0 DPS, 6 Sta 6 Spi Plans: Heavy Timbermaw Belt&nbsp &nbsp &nbsp &nbsp &nbsp 1g 80s BOP Blacksmithing 290 Pattern: Might of the Timbermaw&nbsp &nbsp &nbsp 1g 98s BOP Leatherworking 290 Pattern: Wisdom of the Timbermaw&nbsp &nbsp 1g 98s BOP Tailoring 290 Formula: Enchant Weapon - Agility&nbsp &nbsp 2g 70s BOP Enchanting 290 [b]Revered[/b] Plans: Heavy Timbermaw Boots&nbsp &nbsp &nbsp &nbsp 3g 60s BOP Blacksmithing 300 Pattern: Timbermaw Brawlers&nbsp &nbsp &nbsp &nbsp &nbsp 3g 60s BOP Leatherworking 300 Pattern: Mantle of the Timbermaw&nbsp &nbsp 3g 60s BOP Tailoring 300	Coords are 48,90
/?quest=5249	To Winterspring!	56	53	Alliance	575 XP	Kalimdor	Find Starfall Village in Winterspring and speak with Wynd Nightchaser.	N/A	Ivy Leafrunner	Wynd Nightchaser	WinterSpring&nbsp 51,30&nbsp to complete the quest	You cannot accept this quest if you have already accepted or completed the quest [url=http://classicdb.ch/?quest=5250]Starfall[/url].	Wynd Nightchaser is located at 52,30	Yeah get the Quest called 'Collection of the Corrupt Water' in Felwood located 51,82 at the Emerald Sanctuary. Hand it in and you will get 'To Winterspring'.	If you look, there are two quests that start the series. If you have [Starfall] then you cant get [Into Winterspring] and vice versa.
/?quest=5156	Verifying the Corruption	54 Group	48	Both	6800 XP	Kalimdor	Seek out and destroy 2 Entropic Beasts and 2 Entropic Horrors while exploring Shatter Scar Vale. After checking to see if the craters there are still filled with corrupt fel water, return to Taronn Redfeather in Felwood. Explore the craters in Shatter Scar Vale Explore the craters in Shatter Scar Vale	I hope your search goes well, <name>. I haven't started heading that far north, but I will admit, the thought of crossing the path of an infernal at any point scares me just a little. The creatures are brainless, but still quite intimidating.	Taronn Redfeather	Taronn Redfeather	It's about 42,40, not 42,20.&nbsp Be sure to double check before you give incorrect information.	For the 'exploring' portion of this quest, I completed inside the southern rim of the southernmost crater seen on the overhead map of felwood -- roughly half a cm above the two letter o's in Bloodvenom Falls on the map. For those who use coord's -- 41,42	41, 41 You'll find everything right there.	Note that although this quest is marked 'Elite', it is quite doable without killing any of the elites that roam in Shatter Scar Vale. The quest mobs are non-elite.	There are five craters not one (41-43,42-41,45-40,42-38,40-40)so dont accuse anyone if u are not sure for existance of a second solution's:) tnx for reading my message
/?quest=4505	Well of Corruption	54	49	Horde	5400 XP	Kalimdor	Collect a sample of corrupted water from the Jadefire Satyrs' moonwell and bring it to Winna Hazzard at Bloodvenom Post. Filled Flasket Provided Item: Hardened Flasket	This is of utmost importance. Be on your way, now.	Winna Hazzard	Winna Hazzard	Moonwell is at 32,66	The corrupted moonwell is at (32,66) Felwood, surrounded by level 50-52 Jadefire satyrs and a named boss, Xavathras (54).	Also note, to get here, you need to come from the south, not the north. If you're coming from Bloodvenom post, you want to get off the road somewhere aroun 42,66. Coming from the north will only get you lost in the mountains surrounded by angry orcs.	Follow up Quest: Corrupted Sabers https://classicdb.ch/?quest=4506	[u][b]FORGET ALL THAT Shi...!above and listen[/b][/u] start at Fp marster in felwood take the road [b]SOUTH[/b] and go to[b]41- 68[/b] and enter there then go to [b]36- 67[/b]you will see a small path there you will find some mobs called jadefire. they are the guards of the well its only, [b]lvl 51 - 52[/b]and there is a [b]'boss' lvl 54[/b]No Big deal........ easy whit lvl 52 Paladin [pad][div align=center]Good luck[/div][pad] [u]aKa [b]Slimeball...![/b][/u]
