# Quest Data for Kalimdor - Ashenvale
# Generated: 2025-08-18 16:49:04
# Total quests: 76
# Comment scrape timestamp: 2025-08-18 17:33:29

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=976	Supplies to Auberdine	24	19	Alliance	2900 XP | Pick: [Everglow Lantern, Chestplate of Kor]	Kalimdor	Speak with Delgren the Purifier at Maestra's Post after seeing Feero safely through Ashenvale Forest. Protect Feero Ironhand	The Sentinels have a great need for supplies to reinforce themselves in Darkshore.	Feero Ironhand	Delgren the Purifier	This quest involves escorting Feero Ironhand at normal player running-speed along the road from Maestra's Post in Ashenvale (26,38) to just over the border of Darkshore (43,94). Feero is ambushed three times by groups of specially-spawning quest mobs, but will also stop along the way to attack any wildlife that wanders into his aggro range. Following each attack, Feero runs back to the spot he was standing just before the ambush and says a line. After a few seconds he starts running again - eating, drinking, looting etc for too long will render you unable to catch him up without speed increasing abilities. Note that, depending on your level and where you are standing on the road, the ambushers may aggro Feero instead of you (or your group). If they all target him at the start he will die very quickly, so make sure to quickly get the attention of as many mobs as possible if they do aggro him to start with. The quicker you do it, the fewer mobs you have to 'tank' as he can quite easily survive the assault of one or two for a short time. Similarly, if they all target you to start with, Feero will pull aggro from the one he attacks unless you also attack it or cause threat from a damage shield, heal, etc. [b]First Ambush - Ashenvale, 25,30[/b] [quote]Feero Ironhand says: It looks like we're in trouble. Look lively, here they come![/quote] 4x level 21 [url=http://classicdb.ch/?npc=3879]Dark Strand Assassins[/url] spawn. Regular melee mobs, will attempt to run away at low health (but will not bring adds when they do so, as there are no further adds to bring!). Once they are dead, [quote]Feero Ironhand says: Assassins from that cult you found... Let's get moving before someone else finds us out here.[/quote] [b]Second Ambush - Ashenvale, 26,23[/b] [quote]Feero Ironhand says: Hold! I sense an evil presence... Undead! Forsaken Scout says: A paladin! Slaying him would please the master. Attack![/quote] 3x level 23 [url=http://classicdb.ch/?npc=3893]Forsaken Scouts[/url] spawn. One of them seemed to spawn a few seconds after the other two. Again these have no special abilities, and will attempt to run away at low health. Once killed, [quote]Feero Ironhand says: They're coming out of the woodwork today. Let's keep moving or we may find more things that want me dead.[/quote] [b]Final Ambush - Darkshore, 43,94[/b] [quote]Feero Ironhand says: These three again? Balizar the Umbrage says: Not quite so sure of yourself without the Purifier, hm? Feero Ironhand says: I'll finish you off for good this time![/quote] Meanwhile 3 level 24 named satyrs have spawned and block the path: Left (West): [url=http://classicdb.ch/?npc=3900]Caedakar the Vicious[/url]: fires lightning bolts. Attempts to run away at low health (but will turn around and start firing lightning bolts again if not killed). The other two satyrs do not run away (or maybe just died too quickly!). Centre, front: [url=http://classicdb.ch/?npc=3898]Aligar the Tormentor[/url]: warrior-type (uses battle stance!), can hamstring. Right (East): [url=http://classicdb.ch/?npc=3899]Balizar the Umbrage[/url]: fires shadow bolts and can cast curse of agony; has an imp pet which casts firebolts. On their death, [quote]Feero Ironhand says: Well done! I should be fine on my own from here. Remember to talk to Delgren when you return to Maestra's Post in Ashenvale.[/quote] The quest is 'complete' at this point. Feero then runs a little distance up the road and despawns, allowing you to run back to Maestra's Post and hand in the quest.	I don't think you are eligible for this quest unless you have been doing the Tower of Althalaxx quests.&nbsp I had just finished the quest to kill Ilkrud Magthrull and bring his head back to Delgren at Maestra's post, and I noticed the yellow ! show up on Feero.&nbsp I could not share the quest, either.	Very easy quest with 4 20+ ppl. For the ease and short duration of the quest, the reward is very good. You'll have to fight 3 groups of mobs in total. The first two attack Feero too, the third group, 3 level 24 demons, inore him completely and attack you. Infact, Feero just stands in front of them and they do nothing. Make sure not to let Feero get too far ahead of you.	[url=https://classicdb.ch/?quest=973]The Tower of Althalaxx part 5[/url] has to be completed in order to get this quest. This quest is pretty hard and you'll probably not be able to solo it until at least level 26. You get ambushed three times. When I'm leveling a char and try doing this quest as soon as I finish [url=https://classicdb.ch/?quest=973]The Tower of Althalaxx part 5[/url] I get as far as the last ambush which consists of two spellcaster and one melee satyr. They hit pretty hard, so they'll kill you or the NPC easily[small](unless you're a hunter and thus can use your pet to seperate the 3 mobs on each one of you, then you might stand a chance)[/small]. I suggest trying to do this quest after turning in [url=https://classicdb.ch/?quest=1140]The Tower of Althalaxx part 6[/url], which you should've done along with quests from Forrest Song and gained a level or two.	When I saw 'deliver messages and supplies to Sentinel Starbreeze in Auberdine' I died a little inside..however, fear not!, He jsut wants to be taken to the border of Ashenvale, not all the way north to Auberdine,
/?quest=1007	The Ancient Statuette	20	19	Alliance	1150 XP	Kalimdor	Bring the Ancient Statuette to Talen, in his camp near the Zoram Strand. Ancient Statuette	Have you found the statuette, <name>?	Talen	Talen	If you look on your Map (hotkey: M), you will see 'THe Zoram Strand', right about the word 'THE' there is a little part of the land that stick sout.&nbsp If you place yourself right about the word 'the' when looking for this itme, you will be very close.&nbsp Just look on the ground, a little white part will be sticking out, youc an't even tell it's a statue. IT's by other rubbish.&nbsp ANyways, when u move ur cursor over it and ur close, it will turn to the gear letting u know u can loot it! =P	This quest leads to: https://classicdb.ch/?quest=1009	Talen is at 14, 31. If you do not have coordinates, you can find him by taking the turn-off road from Maestra's point and following the mountain around. If you find the horde camp... You've gone too far =D I found the statuette at 14, 20. If you do not have coordinates, look for a big white rectangle building on your map. From there, go southwest to the coast.	I got the continuation quest at level 20 when I gave him the statue.&nbsp He examined the statue & found a locked compartment - NO! I found the statue right where described, by the water near the T on the map, with a sorcerer & a warrior next to it.&nbsp I found this quest very easy with the description of where to find the statue. Level 20 priest.	its not in the water its on the beach directly where the boat points.
/?quest=6383	The Ashenvale Hunt	20	20	Both	390 XP	Kalimdor	N/A	N/A	Senani Thunderheart	Senani Thunderheart	The three mobs are as follows: Ursangous (bear) - 41,65 Shadumbra (cat) - 58, 54 Sharptalon (hippogryph) - 74, 68	These quests are non-traditional WOW quests. You have to click on Senani Thunderheart, at (73,61) at SplinterTree Post, in order to learn about each of the 3 creatures. Each one represents a unique quest. They will not register in your quest log. Once you have the paw, talon and head, return to Senani.. You have to stand in front of Senani and click on the quest item, if you already have it. A window will appear which asks if you want to accept the quest. Accept it. Then, a exclamation point will appear over his head. Click on him again and select the name of the quest and then click complete on the new window that appears. I would have turned it in sooner, but couldn't figure out how!	Links: Ursangous -- https://classicdb.ch/?npc=12678 Shadumbra -- https://classicdb.ch/?npc=12677 Sharptalon -- https://classicdb.ch/?npc=12676	I was trying to find Shadumbra and saw someone killed him at 63.50. I went to 58.54, as stated above and waited for respawn.....wait wait wait no spawn went back to 63.50 and he was there. it seems that he spawn at 63.50 and paths to 58.54. Saw him spawn at 58.54 too	Each of them drops an item which starts a quest, where the objective is to hand in to the dude @ splintertree. So its not permanent, they all have their own 'quest'. Btw, if u kite Sharptalon to the guards, make sure u do about 50% of the dmg, else u wont get the kill and won't be able to loot the item ;)
/?quest=1039	The Barrens Port	30	25	Alliance	1200 XP	Kalimdor	Speak with Wharfmaster Dizzywig in Ratchet.	N/A	Thyn'tel Bladeweaver	Wharfmaster Dizzywig	you kno you can just take the ship to menethil from auberdine, then from menethil take the ship to theramore in dustwallow right? then from there swim north and you'll get there in like 5 minutes...	[b]The quickest way to go there is through Theramore[/b](to walk/swim north to Rachet from Theramore). Taken for granted that you are now at Darnassus, in order to go to Theramore, you need to either go to Auberdine -> Menethil -> Theramore using the boats OR [b]if you have the Azhara fight path[/b], fly Darnassus -> Auberdine -> Astranaar(Ashenvale) -> Azhara -> Theramore.	Take the Southfury river which is to the right of the Warsong lumber camp on the Ashenvale map all the way down to the port. That's what I did. To go around the waterfall, just get out of the river, climb up the hill, past the waterfall, and hop back in. The monsters on the way are only lvl 12.	63,38 is the coords (In Barrens)..	1. Walk to Ratchet. or 2. Take the flight path. Once you get there, go to the dock and speak to Dizzywig.
/?quest=1918	The Befouled Element	27	23	Horde	550 XP	Kalimdor	Bring the Befouled Water Globe to Mastok Wrilehiss at Splintertree Post, Ashenvale. Befouled Water Globe Provided Item: Befouled Water Globe	Yeah, what do you need?	Befouled Water Globe	Mastok Wrilehiss	This mob is found in Mystal Lake at loc 47,70. You can do this at the same time as the 'Stonetalon Standstill' quest. The mob for this is much larger and more powerful than your standard water elemental in the Mystal Lake. I managed to kill him twice and both times he dropped the Befouled Water Globe. You can only have one at a time on you. So, if you're in a group you need to kill him for each person on that quest. My results: You gain 550 experience. Your reputation with Orgrimmar has slightly increased.	The globe is dropped by Tideress the named water elemental on the small island with the gazebo in Mystral Lake, Ashenvale. It'll take you on a small journey that'll bring you some nice XP (considering the work you do, and if you have the flight path at Zoram'Gar already, even easier!) and some nice gear. As the info implies, this quest is Horde-only.	I can confirm that you <b>do</b> have to be on the quest 'Stonetalon Standstill' (obtained from Splintertree Post in Ashenvale) to be able to loot the Befouled Water Glove. However i'm unsure whether or not it still drops once Stonetalon Standstill is complete.	Well to get this quest started I had to kill the named Befoulded Water Elemental in Mystral Lake, He dropped the Befouled Water Globe and it is a Soulbound Item that starts the quest.	Really simple actually, and nice exp.&nbsp You have to complete this quest in BFD https://classicdb.ch/quest=6921 and then a elite elemental would appear, kill the elemental and you'll get the quest item. The quest item might also drop from the Tidewhatever at the lake but this is the easiest way to get it.
/?quest=1031	The Branch of Cenarius	32	26	Alliance	2550 XP | Pick: [Faerie Mantle, Brightscale Girdle]	Kalimdor	Kill Geltharis and return the Branch of Cenarius to Illiyana at Forest Song. Branch of Cenarius	Have you found them? What did Anilia say? Where is she?	Anilia	Illiyana	&nbsp Ok......... It is easy as 1,2,3. After you get the quest for 'The Branch of Cenarius' look north you should be at the location of&nbsp 78,45 for those of you that have locations. If you look north there is an archway (its the only one!), go under and you should see a 32 named Prince Raze he is a unique mob not an elite as some have mentioned. Also I have read that some people have killed him and not received the item, that might be because it�s the wrong guy! The easy way to tackle this is to stay close to the left and pass Prince Raze jump down to fight Geltharis and his friend. Remember to stay to the left so as not to disrupt the Prince. This was quiet easy for me as a 34 druid in bear form. Needless to say I then turned and killed Prince Raze and his friend just for fun. Hit him with a DOT before clawing him to death. Make sure you kill him before his friend or you could be in some trouble!&nbsp Once done, head back to the 'Shrine of Aessina' at the location given 22,53 which is correct and hand your quest in. The next part will then be given. -------- Enjoy....	He's located at 78,42. Approach from the South through camp, then through archway.	Located at 78, 42	Leads to Satyr Slaying - https://classicdb.ch/?quest=1032	it seems you did not read the diary well.... ' Gasping, she points towards the arch to the north ' you'll find him there p.s. there is a step 3 the quest is called 'SATYR SLAYING!'
/?quest=1041	The Caravan Road	30	25	Alliance	1200 XP	Kalimdor	Speak with Clerk Daltry in Darkshire.	N/A	Caravaneer Ruzzgot	Clerk Daltry	1200 XP at level 35.	Exit booty bay, go left and follow that path north all the way to Darkshore. There's a few forks in the road but just follow the signs to Duswood and then to Darkshire. Took me about 10 mins from Booty Bay, and it was my first trip. Ttry to stick to the path as there are lots of high level beasts near booty bay, and the odd Horde, but as you get closer to Darkshire their levels get lower and lower. I made it there with a L31 hunter no sweat. Don't forget to find the flight path once you're in Darkshire!	The clerk Daltry is located in Darkshire Town Hall (Duskwood map, right under Elwynn Forest). His X,Y location is: 72,46. The Flight Path here is X,Y: 77,44.	IMO take the boat to Menetil Harbor, Wetlands. Then walk south and turn west in the loch modan and voilá! you're in Ironforge! From Ironforge you get over to Tinker Town which has the entrance to the Deeprun tram, once in Stormwind you head East towards Redridge, but before you leave Elvynn you turn south once again, you should have to cross a river to get to Duskwood and on the Eastern side of the dustwood map is a road leading from Redridge to Darkshire. EDIT: btw, Duskwood got quests for level 20, so there should be no problem for a ~30 leveled char to get there.	This is my first time in this area... Any ideas on the best way to Darkshire... I have no flight path so a griffy is not an option. Thanks in advance - Iggie
/?quest=1042	The Carevin Family	30	25	Alliance	250 XP	Kalimdor	Speak with Jonathan Carevin in Darkshire.	N/A	Clerk Daltry	Jonathan Carevin	250 XP at level 35.	Duskwood 75.3,48.9 Jonathan Carevin https://classicdb.ch/?npc=661	He's in darkshire, right next to the town center where you got the quest, /tloc 75,49	200 xp at lvl 36. No faction messages	N/A
/?quest=1022	The Howling Vale	30	25	Alliance	2450 XP	Kalimdor	Go to the Howling Vale and study the Tome of Mel'Thandris, then return to Sentinel Melyria Frostshadow at Forest Song. View the Tome of Mel'Thandris	The tome of the shrine is a mysterious object. It is not a book in the traditional sense. The leaves of the tome were blessed by Mel'Thandris herself, and records events of import in its pages.It is hard for me to explain. If you go to the shrine, you will understand.	Sentinel Melyria Frostshadow	Sentinel Melyria Frostshadow	To reach the vale you travel north toward Felwood and look west until you see a sloping path. The path has a few worgen and leads up to a cave at 53, 38. Go through the cave and you'll find the shrine on the other side. The book is on a table just in front of the shrine.	The location '53,58' means nothing to people without cosmos.&nbsp So if your'e like me and don't have it, heres what to do for this quest: Follow the road north towards Felwood, and on the WEST side of the road there is a path that leads up to a cave entrance.&nbsp On the map, it uses the cave symbol.&nbsp Thats what made me go crazy about this quest, I assumed the shrine couldn't possibly be in a cave. Well it is.&nbsp Go through the cave passage and youll find a green ziggurat like thing at the other side.&nbsp Kill about 20 of the wolf dudes and then read the tome.&nbsp	55,32 you will see a path that leads up to the cave where you will find the book on a table. This is the correct cords.....	it's at (52,37).&nbsp The book is on a table outside but close to the building.	2450 XP at 34, when the queat is green.
/?quest=247	The Hunt Completed	30	20	Horde	3050 XP | Item: Wildhunter Cloak	Kalimdor	N/A	N/A	Senani Thunderheart	Senani Thunderheart	You have to complete http://classicdb.ch/?quest=6382 http://classicdb.ch/?quest=6383 and http://classicdb.ch/?quest=23 http://classicdb.ch/?quest=24 http://classicdb.ch/?quest=2 first before you can do this one.	you don't HAVE to complete the very first quest in that list the others are true though.	This quest is given by Senani Thunderheart in Splintertree Post. It becomes available once the quests Shadumbra's Head, Sharptalon's Claw and Ursangous's Paw have been turned in. Just a matter of clicking 'Complete'.	N/A	N/A
/?quest=6504	The Lost Pages	30	23	Horde	3650 XP | Pick: [Shredder Operating Gloves, Oilrag Handwraps]	Kalimdor	Find the 12 missing pages of the Shredder Operating Manual, and put them together to form Chapters 1, 2, and 3. Return the pages to Gurda Ragescar near Splintertree Post. Shredder Operating Manual - Chapter 1 Shredder Operating Manual - Chapter 2 Shredder Operating Manual - Chapter 3	I hope you find the pages soon, <name>! I really need to get back to work!	Gurda Ragescar	Gurda Ragescar	Be sure to bind the pages together with the same character you will be using them with. Let's just say I learned this the hard way and now have a bank character with 3 soulbound chapters of the Shredder Operating Manual....	Chapter 1 = Pages 1-4 Chapter 2 = Pages 5-8 Chapter 3 = Pages 9-12 Starts and ends at Gurda Ragescar 69,71 3650 exp when done as a level 26 mage. Right click on the pages anytime you complete any one chapter.&nbsp The pages then combine saving you 3 slots per combined chapter. These drop randomly from just about everything every where in Ashenvale.&nbsp You will easily get all the pages while completing the other quests.&nbsp If you are short 1-3 pages, just buy them in the AH. I would recommend making a 'mule' charactor, buy him a cheap bag, escort him to any of the three major cities, and hearth him there.&nbsp Then, one can send the pages to their mule through the mail, and not clog up their bank or bags.&nbsp Send one extra of each page for your next toon for a quick and easy nearly 4000 points the second time around.&nbsp You can also use your mule to send cloth mats, cooking mats, or mats of any sort to store. Sell the pages you have 3 and 4 of in the AH.	Great quest for getting exp fast. Buy them from the AH for 10silver a page and finish the quest for 3650 exp in 5 min of work.	Alternativly, get this quest as soon as you can and just do all the other Ashenvale quest. You can save up the pages you need and sell any duplicates for 10s a page, THEN buy the ones your missing. You could save about 1g this way, and you dont have to go out specifically to grind for the pages, as they drop from nearly every mob in Ashenvale	You can only buy the separate pages from the Auction House: Chapter 1: pages 1 - 4 Chapter 2: pages 5 - 8 Chapter 3: pages 9 - 12
/?quest=1034	The Ruins of Stardust	23	20	Alliance	1850 XP	Kalimdor	Bring 5 Handfuls of Stardust to Pelturas in Astranaar. Handful of Stardust (5)	Do you yet have the Stardust, <name>?	Pelturas Whitemoon	Pelturas Whitemoon	Ruins are at 33,67	I got 1850 exp from this at LVL 21. I think something is wrong with the information provided here.	This is fairly easy to do. Straight to the south of Astranaar is a small pond with an island in the center. Mobs are lvl 23 elementals. Dust is from bushes you harvest.	I went to 36,69 and all there was was a path. It wasn't an isle of any kind it was a path next to a lake! So don't follow those co-ordinates here are the real co-ordinates. The co-ordinates are for the middle of the island an watch out the isle is full of level 22 Elementals. The co-ordinates are: [u][b]33,67[/b][/u]	First dirt road upon leaving Astranaar - on the RIGHT when leaving. You should be heading in a mostly southern direction - a hair southwestern.
/?quest=1043	The Scythe of Elune	30	25	Alliance	2450 XP	Kalimdor	Look for signs of the Scythe of Elune then return to Jonathan Carevin in Darkshire. Find evidence of the Scythe of Elune	The woods are perilous for the unprepared. Keep your weapons close at hand and your wits even closer, or your next journey into the haunted forest may be your last.	Jonathan Carevin	Jonathan Carevin	The evidence can be found in Duskwood, inside the cave Roland's Doom, coordinates 73, 79.	74,79	I would like to respond to all those that couldnt find this place! I am a 31 druid and had absolutly no problems finding Rolands Cave at the location of 73,74. there are a few Nightbane's and one or two Gutspill's and range from level 29-31. I had no problems killing them all (Even took an add or two for fun!). Finding the mound of dirt was no problem! click and get out before they all start spawning or Hearth back to the inn.&nbsp Remember that this is in 'DUSKWOOD' ENJOY!	2450 XP at level 35.	It's all the way in back of the cave marked Roland's Doom on the map.
/?quest=1008	The Zoram Strand	19	14	Alliance	1450 XP	Kalimdor	Bring 20 Wrathtail Heads to Shindrell Swiftfire in Astranaar. Wrathtail Head (20)	We cannot allow the naga to invade our coasts, <name>. It is vital that you go to the Zoram Strand and complete your mission.	Shindrell Swiftfire	Shindrell Swiftfire	the corrdinates are 14,23	The droprate is more like 100% and I think that is the only fair thing. Why should we accept nagas with no heads? Scary!	For those w/o add-ons - the Zoram Strand is along the northwestern part of Ashenvale.&nbsp A long run from either Auberdine (go south) or Astranaar (go west young man go west). If coming from Astranaar, there is a path to your left a bit north of Maestra's Point location. If you click on 'Wrathtail heads' above, you will see 'Map' links to the right of the various types.&nbsp That will give you a good idea of where Zoram Strand is located. Good luck! P.S. They are lvl 18 19	While killing Wrathtail Wave Riders and Sorceresses I got 20 Wrathtail Heads from 20 kills. So, the drop rate is pretty high and it's quite easy to kill them as well. Nice and easy quest and a fairly good reward. :)	kill Wrathtail Myrmidon and Wrathtail Sea Witch @Ashenvale (10, 29) drop rate was 100% for me
/?quest=6544	Torek's Assault	24	20	Horde	2400 XP | Pick: [Polished Walking Staff, Slatemetal Cutlass]	Kalimdor	Escort Torek on his attack against Silverwing Outpost and Duriel Moonfire, then report to Ertog Ragetusk at Splintertree Post. Take Silverwing Outpost.	Torek was sent on a mission against Silverwing Outpost. Was the attack successful?	Torek	Ertog Ragetusk	I found this quest to be a lot easier if you clear out the path to the silverwing hold and the little house as well before you start the quest. He will run directly in to the house and not have to fight his way in. When you get in the house he'll walk around for a second and then 4 mobs will come in. Healers can heal the NPCs and just let them fight. Keep Torek alive or you fail the quest. If you die and Torek is still up, don't release until he has killed the mobs, you should still get credit for the quest.	It starts at the NPC Torek and his coords are 68,75	K i figgured it out all u have to do is go in before u start the quest and kill all the guys outside of the outpost then start the quest go in the outpost with TUROK KILL ALL the guys and then he will say 'we will stay here u go report back to whoever' and ur quest will say compleated! and ur done	This guy doesn't stop to help if you attack mobs first, so just stand back and let him run in, if it's not clear.	Heh, and I just thought he was loony or something. Kept talking to his 'raiders' that did not exist, I figured he'd gone crazy and they were imaginary friends (sort of like that dwarf in Burning Steppes that's loony). I was surprised to find he's supposed to have guards. It's a good idea to make sure he has them before starting -- might work to start the quest, let him go die alone, abandon and restart.
/?quest=990	Trek to Ashenvale	19	15	Both	370 XP	Kalimdor	Find Raene Wolfrunner in Ashenvale.	N/A	Sentinel Selarin	Raene Wolfrunner	her location is at 36,49 or in Astranaar	You can pick up this quest right after turning in either http://classicdb.ch/?quest=995 or http://classicdb.ch/?quest=994 to http://classicdb.ch/?npc=3693. http://classicdb.ch/?npc=3694 comes running in a bit after you turn in other quest, chats with http://classicdb.ch/?npc=3693 and then will have this quest available for taking. Just did this one today, so it's definitely still in the game.	You can start the next quest (Raene's Cleansing in Ashenvale) without getting this one.	tell me please?	She talks to the guy that gives the 'How Big is the Threat'. I saw her and approached her to collect quest. I started my conversation and the quest text started scrolling, but her time to leave came and she just ran away before I could accept her quest. She faded out at the town gates so I couldn't follow her. I think she appears at night for a limited time, so keep an eye out for her if you want the quest.
/?quest=6462	Troll Charm	24	19	Horde	1950 XP	Kalimdor	Bring 8 Troll Charms to Mitsuwa at the Zoram'gar Outpost. Troll Charm (8)	Did you find the charms, <name>? Every moment the furbolgs possess those sacred items, my blood boils with rage!	Mitsuwa	Mitsuwa	The entrance to the hold is located at 38, 30 The enemies inside aren't much ahrder than on the outside, in Thistlefur Village but the big difference is that u often have to take on two at once. If not 3. [url=http://img.photobucket.com/albums/v474/Ivan_divan/TrollChest.jpg]Chests look likr this[/url]	Careful in this cave, things respawn very quickly. Watch your back as you progress through it or you'll end up with respawned adds easily. The troll chests respawn quickly as well though, so you can circle around one room and finish the quest pretty quickly.	just got killed by a mob that wasn't visible to me (gj blizz) so i might as well post.&nbsp everyone else here said how they killed or solo'd these mobs, im going to tell u where to find the damn cave.&nbsp it is north at the end of a path, but the whole village is north and has many paths.&nbsp i read a previous post that said something about an archway.&nbsp the cave is under the BIG STONE archway.&nbsp not the small stone archway, not the big wooden archway.&nbsp be careful before u even enter the cave u might get killed by an invisible mob shooting darts at you.&nbsp gl and hope this quest is more fun for u than it is for me right now.&nbsp >.< ~Warbabe, BE hunter PS- there is an easy escort quest as u enter the cave at the first left.&nbsp it is a white bear name Ruul.&nbsp u will find him in a cage in the water.&nbsp be sure to get all of your charms before beginning the quest.&nbsp gl!	Everything respawns really quickly so stay in the same area and you'll be done in no time. I stayed in the area where you pick up the escort quest and I was done in 5 minutes.	You can grab an escort quest in the same cave: Freedom to Ruul: http://classicdb.ch/?quest=6482
/?quest=23	Ursangous's Paw	24	20	Horde	1950 XP	Kalimdor	Bring Ursangous's Paw to Senani Thunderheart at Splintertree Post, Ashenvale. Ursangous's Paw Provided Item: Ursangous's Paw	Ah - <name> - I was just thinking about you! How goes your hunting?	Ursangous's Paw	Senani Thunderheart	Other Quest Parts in 'The Ashenvale Hunt': Shadumbra's Head: https://classicdb.ch/?quest=24 Sharptalon's Claw: https://classicdb.ch/?quest=2	Pretty much where the following three paths intersect youll find him. 1) west of Silverwind retreat 2) north of Talondeep mine exit from Stonetalon 3) south of that tiny river east of Astrananar Where those 3 points intersect you will find the bear wandering around.&nbsp I'd post the /tloc but its not updated right now to the new patch.&nbsp Oh, and he was 25 not 24.	[url=http://www.2and2.net/Uploads/Images/Ursangous.jpg]http://www.2and2.net/Uploads/Images/Ursangous.jpg[/url]	42, 63 He looks like the rest of the bears.	Deleted double post Edited, Fri Apr 28 20:50:25 2006
/?quest=1037	Velinde Starsong	30	25	Alliance	600 XP	Kalimdor	Speak with Thyn'tel Bladeweaver at the Warrior's Terrace in Darnassus.	N/A	Sentinel Melyria Frostshadow	Thyn'tel Bladeweaver	For those of you like me who just read the quest name and get cords...since there are no commetns here, I will make the first. 1. Go to darnassus &nbsp &nbsp Once in the city of Darnassus... 2. Travel to cords... ( 61 , 39 )	600 XP at level 34, when the quest is green.	Located at 62, 39	There are several 'add-ons' you can get for WOW for free on the internet, which add the ability to see co-ordinates on your map. You don't have to use a giant many-feature add-on like Atlas or Cosmos, there are lots of little ones just for adding map co-ordinates. Look at website ui.worldofwar.net or curse-gaming and select the list of 'map' add-ons, find one you like.	in the Tradesmen terrace go to the shop for mail armor and shilds entrance 56,79. go to the top of the building. go across the bridge to the building next to it and click on the chest. this is accurate as of 4-21-06 10:25 PM EST.
/?quest=1038	Velinde's Effects	30	25	Alliance	600 XP	Kalimdor	Search through Velinde's chest for her journal, then return it along with the key to Thyn'tel Bladeweaver in Darnassus. Velinde's Journal Velinde's Key Provided Item: Velinde's Key	What'd you find out?	Thyn'tel Bladeweaver	Thyn'tel Bladeweaver	Though Bladeweaver doesn't tell you, the bunkhouse is at 62, 83, second from the bottom of the the south end of the tradesmen's terrace. To enter you have to cross a bridge from a building just northwest of it.	Bunkhouse is 2nd building from the bottom in the tradesman's district, over the bridge from the mail armour vendor	The Sentinel's Bunkhouse acutally has a hanging sign out 'front' however you have to enter the mail armor shop and go upstairs and over the bridge to the sd floor of the bunker. /tloc 62,83 SE corner of Tradesmens's Terrace near Temple of the Moon.	Whoever designed this quest series should be fired from Blizzard. The whole thing seems based around wasting player's time making them run around finding hard-to-locate areas with little direction or help. I feel sorry for the first players who had to find these places without the help of Thotbot!&nbsp Many thanks to everyone who posted loc coords and descriptions! Blizzard has some great quests but this one fails.&nbsp Utterly.	tloc 62,83
/?quest=1021	Vile Satyr! Dryads in Danger!	32	26	Alliance	2550 XP	Kalimdor	Find Anilia in Xavian.	N/A	Illiyana	Anilia	Head north thru the Bleakheart Satyrs... there is a camp of Xavian Satyrs there, and in the middle is, sadly, Anilia's corpse (yellow ?). You should be able to see it from tloc 79, 45.	Read the posts (thank you!) and my 28 Druid started by pulling and killing one of the rogues. When he reached 10 Health, he healed himself 100% despite my attacking him. He did not heal a second time but it still took twice as long to kill him as a normal 29. The camp is full of rogues and regardless of their respawn time, I could see this could take an entire weekend just to get to Anilia. Plan B: stealthed up to her, shifted to Druid, finished the quest and accepted the second one as 273 Rogues plus the Argentinian Army descended on me. Shifted to bear but there were so many they almost overloaded my video card. Died gracefully and figured the 2550 XP was worth a trip to the Tombstone Tavern and the usual rez sickness. Without stealth, you could still run to Annie and do the same thing. I came in from the lake and it seemd like there were not too many rogues that way. Until you get to the middle. I don't suggest trying to kill them. You'll still be there when they come out with the second expansion kit.	Coords for her: 78, 45 (https://classicdb.ch/?npc=3920)	2550 XP at level 34, whent he quest is yellow.	I have to say that this is the most misleading entry from you all I have read here. It isn't relevant if a level 32 quest is easy for a level 26 or 28 to solo ... it should be darned hard to solo +4-6 levels up.&nbsp If you are on or close to level, this quest is very, very easy. I did it as a level 31 Warlock, 1 level below the quest level.&nbsp I pulled each demon one at a time, and not a single one of them was able to heal before I killed them (and I wasn't using shadow bolt at all ... just the DoTs and then wand, with the Voidwalker tanking).&nbsp If you are on or close to level you should be able to do enough damage to these mobs to take them down before they can heal. Pull one at a time, they pulled easily, not once did I aggro more than one other than at the end of the next quest where you have to kill a 32 with his 29 add (which was also easy). Honestly, guys, this is not a hard quest at all.&nbsp Just don't be going around doing it at level 26 or level 28 ... do it at level 31 or 32 (it's a level 32 quest, after all) and you will breeze through it for around 9k exp for all three parts.
