# Quest Data for Eastern Kingdoms - Western Plaguelands
# Generated: 2025-08-18 16:43:42
# Total quests: 92
# Comment scrape timestamp: 2025-08-18 17:31:42

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=5167	Legplates of the Chromatic Defier	60 Group	57	Both	9950 XP | Pick: [Legguards of the Chromatic Defier (1.4), Legplates of the Chromatic Defier (1.4)]	Eastern Kingdoms	To forge the Legplates of the Chromatic Defier, you will be required to bring the following items to Jeziba the 'Sculptor': 1 Chromatic Carapace. 10 Brilliant Chromatic Scales. 10 Blood of Heroes. 5 Skin of Shadow. Chromatic Carapace Brilliant Chromatic Scale (10) Blood of Heroes (10) Skin of Shadow (5)	Such an item has never been crafted!	Catalogue of the Wayward	Jeziba	[b]Information on the Chromatic Carapace[/b] Presumed to exist.&nbsp Only a greater chromatic dragonkin or dragon could pocess such a carapace. [b]Information on the Chromatic Scale[/b] Commonly found on the lesser chromatic flight: Whelps, Broodlings, lesser wyrmkin. [b]Information on the Blood of Heroes[/b] Legend claims that in places of extreme conflict, across what is now known as the Plaguelands clean and holy springs may erupt from the ground.&nbsp The water from those springs has been named 'Blood of Heroes,' by artisans and commonfolk alike - in honor of those that fell in the war against the Scourge. [b]Information on the Frayed Abomination Stichings[/b] The threads that holds together the abominations of Stratholme are highly sought after by artisan craftsmen:&nbsp Extremly resilient - nearly unbreakable. [b]Information on the Skin of Shadow[/b] Used by the Barov family of the Scholomance as a mirror into the souls that they no longer possess.&nbsp A valuable keepsake.	Chromatic Carapace is off Rend's Mount in Upper Blackrock Spire, and a descently rare drop at that. Binds when picked up. The Brilliant Chromatic Scales drop off random high level elite dragonkin 57+ and are once again rather random. NOT Binds when picked up. Blood of Heroes spawns randomly on the ground in the Plaguelands. Looting these will spawn 1-2 60+ elite 'Fallen Heroes' however you can loot even while they spawn If you're a hunter freeze trap, loot, then run off and feign death. Binds when picked up. Skin of Shadows are also a ground spawn in Scholomance and possibly the most annoying of the items in my opinion. Almost always on my server there is someone in group trying to make a shifting cloak and will also be after this. And there is only one per Scholo run, so good luck and hopefully no ninja looting. Binds when picked up All said and with you looking at this you may wonder if these legguards are worth the trouble. Honestly it depends on your current gear. If you have a full set of Beaststalkers or Giantstalkers especially this will be a downgrade for you in DPS. However they are also possibly rarer then Giantstalkers' leggings and look very cool (Black with silver lining and trim) and are definite accomplishment. Happy hunting everyone.	Yeah I am a noob who cares... What is ninja looting?	Dont start working to get these legs until you have the chromatic carapace in your inventory, that is the hardest part to get, its a rare drop off of glyth in UBRS. after you get the carapace the rest is easily obtained.	Please do not spend your time farming other items until you get 'Chromatic Carapace'. I went to UBRS almost 40+ times and I haven't seen it yet.
/?quest=5059	Locked Away	55	52	Both		Eastern Kingdoms	The door to the outhouse has begun to splinter at the edges of the frame as though it has been repeatedly and incessantly tried to be forced open. It is currently locked up tight from the outside of the outhouse. As you rattle the door, you hear a guttural moaning come from inside! Whatever is inside there, it certainly does not sound friendly. Dalson Outhouse Key	N/A	Outhouse	Outhouse	Just finished this quest at level 54. Need to locate Mrs. Dalson's Diary it's on the floor in the barn. This enable's the quest and a skeleton will drop the Outhouse key. Only had to kill 2 of em to get the key. Open the Outhouse (the one behind the barn). Farmer Dalson level 56 enraged will come out. Not too hard to kill. Take the key from his corpse. That key opens the cabinet upstairs in the farmhouse. Lots of level 54 and 55 skely's in the house. Open cabinet accept the quest. You receive Farmer Dalson's Shotgun and family ring.	Mob spawns when you open outhouse Continues https://classicdb.ch/?quest=5060	I read the book, I killed the wandering skeleton, I picked up the key, but I can't open the outhouse. Tried it twice and even went back to the book, just in case I didn't read it the first time.	6/02/08 I had a problem interacting with the outhouse as well. Contacted a GM and they fixed it within 5min's.	Same problem here, I can't open the outhouse. It's the one at the backside of the barn, right?
/?quest=5060	Locked Away	55	52	Both	7050 XP | Item: Farmer Dalson's Shotgun | Item: Dalson Family Wedding Ring	Eastern Kingdoms	An extremely sturdy cabinet stands before you, securely fastened shut by a built-in lock. The front of the cabinet is deeply scratched and marked. This could be surmised as being from numerous and violent failed attempts to reveal whatever secrets the cabinet currently obfuscates from view. If you are going to open this cabinet, you will need to find the key. Dalson Cabinet Key	N/A	Locked Cabinet	Locked Cabinet	Linked with https://classicdb.ch/?quest=5058.	10200 exp at lvl 56 after 2.3 patch	Logically, the cabinet is in their house, i.e. the building next to the barn. Per the previous trick, walk straight toward the house from the outhouse, and open the cabinet after clearing the outside mobs.	It's repeatable, in that you can keep getting the key and opening the outhouse door to summon the farmer, not that you can score 5000 shotguns and wedding rings.	The fun part is you don´t have to enter the house to open the cabinet, just stand very close to the wall at the most North-east spot, then hold your cursor at 2th flour hight until you find it.
/?quest=5504	Mantles of the Dawn	60	55	Both	6600 XP	Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Revered Bring 10 Argent Dawn Valor Tokens to Quartermaster Hasana at the Bulwark or Quartermaster Lightspark at Chillwind Camp, Western Plaguelands or Quartermaster Breechlock at Light's Hope Chapel, Eastern Plaguelands. Argent Dawn Valor Token (10) Argent Dawn (Revered)	Ah, noble <class>! Have you brought the valor tokens requested of you? Once you hand them to me, I will make our various mantles available to you for purchase.	Argent Quartermaster Hasana	Argent Quartermaster Hasana	You can buy the enchant one million times, if you have the gold. this quest only enables it so you can buy them	Do you get to choose which resist the mantle boosts on your shoulder piece (e.g., choose fire resist), or does it select one at random?&nbsp How does it work?	Do the mantels make ur shoulders glow or somthing like that.	The whole point of getting rep is so that you can get things like this mantle. So, to answer your question, yes, it is worth turning in the tokens for this.	So, I'm assuming the resists are Fire Frost Arcane Shadow Nature Right?
/?quest=5507	Mantles of the Dawn	60	55	Both	6600 XP	Eastern Kingdoms	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Revered Bring 10 Argent Dawn Valor Tokens to Quartermaster Lightspark at Chillwind Camp, Western Plaguelands. Argent Dawn Valor Token (10) Argent Dawn (Revered)	Ah, noble <class>! Have you brought the valor tokens requested of you? Once you hand them to me, I will make our various mantles available to you for purchase.	Argent Quartermaster Lightspark	Argent Quartermaster Lightspark	Being a priest, it is probably easier for me, as I run either Dead Strat or Scholo once every weekday. Plenty of bosses and, also, with 5-man parties, you are guaranteed to at least leave with one corrupters scourgestone. On many runs, I have won 2 (more bosses than party members, ftw! - although this is not guaranteed as some of the named's don't always drop corrupters scourgestones). So one token of valor is guaranteed per sucessful run. If you are lucky, you will get more For reputation, once you hit revered:- 25 rep per named-elite kill (if I remember correctly: 10 named in Scholo will give rep and 7 in Strat) = 250 rep Scholo & 175 rep in Dead Strat One 'guaranteed' corrupters scourgestone (as long as you complete the instance): another 50 rep - turning it in + valor token Plus any other scourgestone turn ins (I've found I generally complete 1 pile of Invaders scourgestone after 2 runs. This varies depending on how many people equip their commisions). So, potentially, you could walk away from a sucessful run with 350 rep from Scholo or 275 rep from a Dead Strat. Also, a further point in Scholomance's favour, is the healthy dragon scales which occasionally drop from the whelps. It is a repeatable quest which will net you 50 rep each time - but you will have to complete the 'Plagueland hatchling' quest before these will drop for you. Note: I put 10 bosses in Scholo, as the additional 2 (from the Dawn's Gambit quest chain are very rarely done)	As of 2.01 completing this quest gives 250 AD Rep.	After you've finished this quest, few items will be available for you to purchase from any Argent Dawn quartermaster: [url=http://classicdb.ch/?item=18171]Arcane Mantle of the Dawn[/url] [url=http://classicdb.ch/?item=18169]Flame Mantle of the Dawn[/url] [url=http://classicdb.ch/?item=18170]Frost Mantle of the Dawn[/url] [url=http://classicdb.ch/?item=18172]Nature Mantle of the Dawn[/url] [url=http://classicdb.ch/?item=18173]Shadow Mantle of the Dawn[/url] These permanent shoulder slot enchantments can only be applied on your own items. Each of them costs 10 gold. Edit: Typo.	As of patch 2.2, this quest now rewards the following: Experience gained: 9550 (@ Level 60) Argent Dawn reputation gained: 500	ok here is the answer to my question : in fact you unlock items that add 5 resist. you can buy to any of AD vendor after this quest done . 100 reput gained.
/?quest=5402	Minion's Scourgestones	55	50	Horde	550 XP | Item: Argent Dawn Valor Token	Eastern Kingdoms	A Minion's Scourgestone is the insignia of the Scourge rank and file. These are sometimes found on the weaker of their troops positioned in the Plaguelands, though the term 'weaker' is certainly to be considered in context. The Scourge, no matter where they are, should never be underestimated. The Argent Dawn currently offers a valor token in exchange for twenty of these insignia - an exchange I'm happy to do, provided you have earned enough scourgestones! Minion's Scourgestone (20)	N/A	Argent Officer Garush	Argent Officer Garush	Plus the quests about tier3. They want exalted right?	Does anyone know what i would get for getting the best reputation with the argent dawn? i just started, seems hard work lol	N/A	N/A	N/A
/?quest=5408	Minion's Scourgestones	55	50	Alliance	550 XP | Item: Argent Dawn Valor Token	Eastern Kingdoms	A Minion's Scourgestone is the insignia of the Scourge rank and file. These are sometimes found on the weaker of their troops positioned in the Plaguelands, though the term 'weaker' is certainly to be considered in context. The Scourge, no matter where they are, should never be underestimated. The Argent Dawn currently offers a valor token in exchange for twenty of these insignia - an exchange I'm happy to do, provided you have earned enough scourgestones! Minion's Scourgestone (20)	N/A	Argent Officer Pureheart	Argent Officer Pureheart	The alliance version starts at Argent Officer Pureheart at Chillwind Camp. Same for the Alliance version Invader's and Corruptor's Scourgestones quests. Edited, Sat May 28 19:48:43 2005	N/A	N/A	N/A	N/A
/?quest=5237	Mission Accomplished!	58	50	Horde	9300 XP | Pick: [Valiant Shortsword, Intrepid Shortsword] | Item: Heroic Commendation Medal	Eastern Kingdoms	N/A	N/A	High Executor Derrington	High Executor Derrington	On a related note, you also get 500 reputation with Horde and Argent Dawn. - - - - - [02:24] [You] gain exp 9300 [02:24] You receive item: [Heroic Commendation Medal]. [02:24] You receive item: [Valiant Shortsword]. [02:24] Reputation with Horde increased by 500. [02:24] Reputation with Argent Dawn increased by 500. - - - - -	Side note: The Heroic Commendation Medal vendors for 71s 8c	You need to have done all four Target:Felstone fields, Dalson's tears, the writhing haunt & Gahrron's Whitering. these quests are given by another mob in right side of The Bulwark (coming from UC). Hope this helps	This quest awards 1000 Argent Dawn reputation as of patch 2.2	As of 2.3 it gives 13500 xp, which was about 2 and a half bars combined with turning in the return quest for my 56 Pally.
/?quest=5238	Mission Accomplished!	58	50	Alliance	9300 XP | Pick: [Valiant Shortsword, Intrepid Shortsword] | Item: Heroic Commendation Medal	Eastern Kingdoms	N/A	N/A	Commander Ashlam Valorfist	Commander Ashlam Valorfist	This entire quest line nets the player 50050 experience, 821 Alliance reputation as well as 3600 Argent Dawn reputation over and above the quest rewards listed here which, quite honestly, are terrible. The quests are still worth it, though.	At lvl60 this quest rewards 13500 exp points along with the rep gains listed above.	I did this at level 51. Still only worth 9300 xp. But that is a buttload, so yeah. Still nice.	Easiest 9300 xp ever.	I simply must own this! ~Nocens, dashing Rogue and intrepid Adventurer
/?quest=5514	Mold Rhymes With...	57	55	Horde	600 XP	Eastern Kingdoms	Bring the Imbued Skeletal Fragments and 15 gold coins to Krinkle Goodsteel in Gadgetzan. Imbued Skeletal Fragments Required Money: 15 Provided Item: Imbued Skeletal Fragments	Yeah, I know who you are, and I know why you're here. Dithers sent word to me before you arrived. Let's cut to deal at hand, now shall we?I've got a mold you can use for the skeleton key, but it will cost you - fifteen gold, up front, no negotiation. I'll pack the skeletal fragments into the mold for you, and I'll also teach you on how to forge the stem of the key without any knowledge of blacksmithing... all free of charge no less.Who says mercenaries don't offer competitive deals!	Apothecary Dithers	Krinkle Goodsteel	Pretty self explanatory, bring 15g to Krinkle Goodsteel in Gadgetzan. He is located at 51, 28 to the right of the AH stairs. Bring two thorium bars because you will need them for the next part of the quest (smelting the key at the top of fire plume ridge in Un'goro)	[b]WHAT A FREAKIN WASTE OF 15 GOLD! THIS HAS GOT TO BE ONE OF THE DUMBEST QUESTS EVER![/b]	Rogues don't do this quest. You can pick the lock at 280 skill.	Is it worthy to give 15 gold for that quest?	Gave me 600 exp at level 58 and no reputation adjustments. Edited, Tue Jun 28 22:40:59 2005
/?quest=5538	Mold Rhymes With...	57	55	Both	600 XP	Eastern Kingdoms	Bring the Imbued Skeletal Fragments and 15 gold coins to Krinkle Goodsteel in Gadgetzan. Imbued Skeletal Fragments Required Money: 15 Provided Item: Imbued Skeletal Fragments	Yeah, I know who you are, and I know why you're here. Dithers sent word to me before you arrived. Let's cut to deal at hand, now shall we?I've got a mold you can use for the skeleton key, but it will cost you - fifteen gold, up front, no negotiation. I'll pack the skeletal fragments into the mold for you, and I'll also teach you on how to forge the stem of the key without any knowledge of blacksmithing... all free of charge no less.Who says mercenaries don't offer competitive deals!	Alchemist Arbington	Krinkle Goodsteel	If you do decide to do this quest, I suggest you bring 2 Thorium Bars with you. The next part in the chain will require them. It'll save you a trip and allow you to go straight to Un'Goro and do the next part.	YOU HAVE TO DO THIS QUEST to obtain 'The Key to Scholomance' ( http://classicdb.ch/?quest=5511 ) Your not paying 15g for 600xp in the long run. Like Pratt said, if YOU don't want the key to the instance then that's a different story but most people who do this quest line are here for the key not for xp.	I waited until 60 to do this and by the time I had finished the chain and defeated Araj (also completing [url=/quest=211]Alas Anderhol[/url] at the same time) the quest rewards had more than compensated for the expense of the mold and Thorium Bars.	If you're a warlock, you dont need to do this for the scholo key. At the door to scholomance, lifetap down to as little HP as you can, then use hellfire. As a ghost, walk back to your corpse, but res on the other side of the door - don't worry, you dont lose durability.	Finish the quest, pay 15 gold, and get the key. Or don't. No one cares.
/?quest=5058	Mrs. Dalson's Diary	55	52	Both		Eastern Kingdoms	N/A	N/A	Mrs. Dalson's Diary	Mrs. Dalson's Diary	Okay, here we go, the Diary is at 47.50 (the barn at Dalson's Tears), put up a screen shot of it. Now, after you grab the quest, run out to behind the barn and find a Wandering Skeleton (https://classicdb.ch/?npc=10816). He drops a key that opens the outhouse, it's against the tree stump. When you use the key, it will release Farmer Dalson, a level 56 undead (https://classicdb.ch/?npc=10836). Kill him, grab the key, and run in the nearby house and up the stairs, there you will find a cabinet. Goal, score! Linked with the Locked Away quest, (https://classicdb.ch/?quest=5060).	to open the diary is instant, so you could ignore everything and just run in and click it.	The quest requires level 52.	This chain quest gives 10200 xp.	Quest starts at Dalson's Tears. Go inside Barn and click Diary on floor to start quest. Kill Wandering Skeleton outside the barn, loot Dalsons Outhouse Key (lootable by all in group) Use key on outhouse (48,49ish) Kill Farmer Dalson, loot Dalson Cabinet Key. Go inside house, 2nd floor open cabinet. Rewards: 7050 xp, [url=/item=13474]Farmer Dalson's Shotgun[/url], [url=/item=13475] Dalson Family Wedding Ring[/url] and, we had a chest spawn out of the cabinet that had [url=/item=13014]Axe of Rin'ji[/url] in it Edited, Thu May 12 15:44:45 2005
/?quest=5217	Return to Chillwind Camp	53	50	Alliance	2650 XP	Eastern Kingdoms	Bring the Filled Felstone Field Bottle to High Priestess MacDonnell at Chillwind Camp, Western Plaguelands. Filled Felstone Field Bottle Provided Item: Filled Felstone Field Bottle	Welcome back to the relative safety of Chillwind Camp, <name>. What progress on the cauldrons do you have to report?	Scourge Cauldron	High Priestess MacDonnell	I completed this at 55, and got 2650 XP, and 'slight increases' to my reputation with Stormwind and Argent Dawn. High Priestess McDowell also buffed me with Power Word: Fortitude for this, light bless her. :) Edited, Thu Apr 14 14:36:14 2005	After you complete all 9 steps in this quest series you will be elligible to get the quest https://classicdb.ch/?quest=5237 Mission Accomplished from Commander Ashlom Valorfist who is near the High Priestess Macdonnell. The reward for the series is 9300 xp an amulet and a choice between 2 one handed swords. Don't miss out! =D ~Tessalyn nelf hunter, dragonblight server	N/A	N/A	N/A
/?quest=5220	Return to Chillwind Camp	55	50	Alliance	2800 XP	Eastern Kingdoms	Bring the Filled Dalson's Tears Bottle to High Priestess MacDonnell at Chillwind Camp, Western Plaguelands. Filled Dalson's Tears Bottle Provided Item: Filled Dalson's Tears Bottle	We know that each cauldron employs a different mix of reagents to generate its plague-inducing toxin; likewise, we know that we will need to develop a counter agent that is unique for each cauldron. Your sample from Dalson's Tears will be the key to figure out that cauldron's distinct reagent requirement.	Scourge Cauldron	High Priestess MacDonnell	After you complete all 9 steps in this quest series you will be elligible to get the quest https://classicdb.ch/?quest=5237 Mission Accomplished from Commander Ashlom Valorfist who is near the High Priestess Macdonnell. The reward for the series is 9300 xp an amulet and a choice between 2 one handed swords. Don't miss out! =D ~Tessalyn nelf hunter, dragonblight server	XP Reward increased to 4050 in 2.3	N/A	N/A	N/A
/?quest=5223	Return to Chillwind Camp	55	50	Alliance	2800 XP	Eastern Kingdoms	Bring the Filled Writhing Haunt Bottle to High Priestess MacDonnell at Chillwind Camp, Western Plaguelands. Filled Writhing Haunt Bottle Provided Item: Filled Writhing Haunt Bottle	Once we successfully analyze the sample drawn from the Writhing Haunt's cauldron, it will provide us with a third avenue to deliver a devastating counter agent onto the Scourge!	Scourge Cauldron	High Priestess MacDonnell	After you complete all 9 steps in this quest series you will be elligible to get the quest https://classicdb.ch/?quest=5237 Mission Accomplished from Commander Ashlom Valorfist who is near the High Priestess Macdonnell. The reward for the series is 9300 xp an amulet and a choice between 2 one handed swords. Don't miss out! =D ~Tessalyn nelf hunter, dragonblight server	XP Increased to 4050 as of 2.3	N/A	N/A	N/A
/?quest=5226	Return to Chillwind Point	58	50	Alliance	3100 XP	Eastern Kingdoms	Bring the Filled Gahrron's Withering Bottle to High Priestess MacDonnell at Chillwind Camp, Western Plaguelands. Filled Gahrron's Withering Bottle Provided Item: Filled Gahrron's Withering Bottle	Gahrron's Withering houses the last cauldron here in the west that we need access to. Once we have a sample of the plague it spews forth, we will be able to introduce our reagents into the environment through four separate vessels! The Scourge will be hard pressed to keep us out of all four, even with the power of Kel'Thuzad behind them.	Scourge Cauldron	High Priestess MacDonnell	why is everybody crying over the reward? I finished this quest SO fast, in solo. It gives tons of exp for hitting 3 mobs + a boss and clicking on a big kettle. WOW! I'd agree with you if you had to solo ragnaros and you got this kind of a reward, but this quest is so piss easy it doesn't deserve tons.	After you complete all 9 steps in this quest series you will be elligible to get the quest https://classicdb.ch/?quest=5237 Mission Accomplished from Commander Ashlom Valorfist who is near the High Priestess Macdonnell. The reward for the series is 9300 xp an amulet and a choice between 2 one handed swords. Don't miss out! =D ~Tessalyn nelf hunter, dragonblight server	Uh. Please read the friggin' responses before making one of your own. There aren't that many. THERE IS A QUEST REWARD. IT IS RIGHT THE HELL BEHIND YOU. IT'S TWO PRETTY LAME SWORDS. On the other hand, the swords are pretty awesome cos they sell for a tidy 3g.	The final rewards quest is now given by Commander Ashlam Valorfist. A choice of one of two swords, and a stamina necklace.	Nice Xp. About... 5650*4 + 2250*4 Around 30000 XP at the end of the chain,
/?quest=5230	Return to the Bulwark	53	50	Horde	2650 XP	Eastern Kingdoms	Bring the Filled Felstone Field Bottle to Shadow Priestess Vandis at the Bulwark, Western Plaguelands. Filled Felstone Field Bottle Provided Item: Filled Felstone Field Bottle	Welcome back to the relative safety of the Bulwark, <name>. What progress on the cauldrons do you have to report?	Scourge Cauldron	Shadow Priestess Vandis	The priestess spawns at the Bulwark, but you have to complete Scarlet Diversions first. Then High Executioner Derrington starts the cauldron chain, by telling you to talk to the High Priestess. She spawns randomly at the Bulwark. I saw her once next to the High Executioner, and then later south of the road.	You need to do the Scarlet Diverse first.&nbsp Get the quest from the captain on the other side of priestess.&nbsp Once you complete the quest, get the cauldron quest from him, go see the priestess and she will give you this quest.&nbsp Hope that helps. [b]Darkastan[/b] - Undead Priest [b]Widow Makers[/b] - Illidan	How The (bliiip) in (bliiip) do i get this quest? I can't seem to start this series of quests..	2650 exp at lvl 57 +50 Rep inc with UC +50 Rep inc with AD	3800 xp since 2.3 patch
/?quest=5232	Return to the Bulwark	55	50	Horde	2800 XP	Eastern Kingdoms	Bring the Filled Dalson's Tears Bottle to Shadow Priestess Vandis at the Bulwark, Western Plaguelands. Filled Dalson's Tears Bottle Provided Item: Filled Dalson's Tears Bottle	We know that each cauldron employs a different mix of reagents to generate its plague-inducing toxin; likewise, we know that we will need to develop a counter agent that is unique for each cauldron. Your sample from Dalson's Tears will be the key to figure out that cauldron's distinct reagent requirement.	Scourge Cauldron	Shadow Priestess Vandis	2800 exp at lvl 57 +50 rep with UC +50 rep with AD	4050xp as of 2.3	N/A	N/A	N/A
/?quest=5234	Return to the Bulwark	55	50	Both	2800 XP	Eastern Kingdoms	Bring the Filled Writhing Haunt Bottle to Shadow Priestess Vandis at The Bulwark, Western Plaguelands. Filled Writhing Haunt Bottle Provided Item: Filled Writhing Haunt Bottle	Once we successfully analysis the sample drawn from the Writhing Haunt's cauldron, it will provide us with a third avenue to deliver a devastating counter agent against the Scourge!	Scourge Cauldron	Shadow Priestess Vandis	2800 exp at lvl 57 +50 rep with UC +50 rep with AD	2800XP at lvl 56 85 Silver +18 Rep with Trolls +75 Rep with AD	4050 xp as of 2.3	N/A	N/A
/?quest=5236	Return to the Bulwark	58	50	Horde	3100 XP	Eastern Kingdoms	Bring the Filled Gahrron's Withering Bottle to Shadow Priestess Vandis at the Bulwark, Western Plaguelands. Filled Gahrron's Withering Bottle Provided Item: Filled Gahrron's Withering Bottle	Gahrron's Withering houses the last cauldron that we need to acquire access to here in the west. Once we have a sample of the plague from that cauldron, we will be able to introduce our reagents into the environment through four separate vessels! The Scourge will be hard pressed to keep us out of all four, even with the power of Kel'Thuzad behind them.	Scourge Cauldron	Shadow Priestess Vandis	to check the guy standing behind you on the right side, here you can complete the whole mission, that is 9300 XP worth :D and you get to choose from 2 swords, which sells for over 3 gold at vendors :)	After completeing this Cauldron chain, be sure to (for horde) run over to the north side of The Bulwark and talk to High Executor Derrington for https://classicdb.ch/?quest=523700z Free 9300 xp and some greens :D	wen handing this quest in. go to the man on the other side of the camp bit nd talk to the man with the blue question mark on it	Make sure you go to High Executor Derrington across the way in the other side of the camp after you get your rewards. He gives you a choice of two swords, plus a neck item and I reached friendly status with Argent Dawn.	This quest actually gives 4500 xp. The quest Mission Accomplished( http://classicdb.ch/?quest=5237 ) - which can only be accepted after finishing this quest - gives 13,500, making the total for this chain around 95-98,000 xp. Done in under an hour at level 56(solo)
/?quest=5096	Scarlet Diversions	53	50	Horde	5250 XP	Eastern Kingdoms	Proceed to the Scarlet Crusade's base camp between Felstone Field and Dalson's Tears and destroy their command tent. Place the Scourge banner at the camp, and then return to High Executor Derrington at the Bulwark, Western Plaguelands. Destroy the command tent and plant the Scourge banner in the camp Provided Item: Scourge Banner	N/A	High Executor Derrington	High Executor Derrington	This quest is quite irritating, make sure to get the Flame in a Bottle from next to the quest giver after you pick up the quest. The camp like the quest says is in between Felstone and Dalson's. It contains Hunter and Mage Scarlet Mobs primarily. Pick off the mobs individually as fighting more than one can get bad fast. Keep up a fast pace as they respawn fairly quickly. When all of them are killed burn the tent and place the flag. Though this quest is very annoying it leads into a chain dealing with the fields in WPL and their cauldrons that give really fast and awesome EXP. Doing the whole chain line is about 70k exp and doable in about an hour. Don't get discouraged by this first quest.	The camp can be found at 40, 53.	When you get this quest, grab the bottle from the crate next to the guy who is giving quest. The object is the little camp about 40,53. Good luck with the mobs, burn down the tent using the bottle place the banner and your done. Mobs are hard. I'm 54 warrior and getting my booty kicked.	The Flames in the bottle is just beside ti the Quest giver and the camp i at 40,53	Ok so you get the quest over at the Argent dawn camp in Tristfall glades, dont forget to pick up the Fire in a bottle next to quest giver...Now in between the First 2 cauldron areas, On left,&nbsp lies a camp, go around back of it, and kill one at a time from there...Remmy they are humans, so they will run once they get close to dying (Kinda like alliance) then burn the tent, next plant the flag...you can not plant the flag unless you burn the tent...Finally did it for the faction as a lvl 60...I dont see anyone soloing it lesser than lvl 53. Good luck all
