Rank	Name	Guild	Faction	DPS	Size	Date	Duration	Head	Neck	Shoulder	Chest	Waist	Legs	Feet	Wrist	Hands	Ring1	Ring2	Trinket1	Trinket2	Back	Weapon1	Weapon2	Ranged
91	Bigboycow	Tainted	Horde	1,119.3	20	Aug 7	0:26	Helm of Endless Rage (19372)	Onyxia Tooth Pendant (18404)	Drake Talon Pauldrons (19394)	Warlord's Plate Armor (16541)	Royal Qiraji Belt (21598)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Bracelets of Wrath (16959)	Edgemaster's Handguards (14551)	Circle of Applied Force (19432)	Master Dragonslayer's Ring (19384)	Drake Fang Talisman (19406)	Diamond Flask (20130)	Cloak of the Shrouded Mists (17102)	High Warlord's Quickblade (23467)	High Warlord's Quickblade (23467)	Dragonbreath Hand Cannon (19368)
92	Seems	shamans SR	Alliance	1,119.2	19	Aug 2	0:40	Field Marshal's Plate Helm (16478)	The Eye of Hakkar (19856)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Onslaught Girdle (19137)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Zandalar Vindicator's Armguards (19824)	Marshal's Plate Gauntlets (16484)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Diamond Flask (20130)	Hand of Justice (11815)	Cape of the Black Baron (13340)	Grand Marshal's Longsword (12584)	Grand Marshal's Swiftblade (23456)	Bloodseeker (19107)
93	Dpg	N/A	Unknown	1,116.6	20	Aug 9	0:28	Helm of Endless Rage (19372)	Onyxia Tooth Pendant (18404)	Lieutenant Commander's Plate Shoulders (23315)	Knight-Captain's Plate Hauberk (23300)	Zandalar Vindicator's Belt (19823)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Don Julio's Band (19325)	Blackstone Ring (17713)	Diamond Flask (20130)	Hand of Justice (11815)	Zulian Tigerhide Cloak (19907)	Blessed Qiraji Pugio (21244)	Deathbringer (17068)	Bloodseeker (19107)
94	Dorlion	N/A	Unknown	1,116.5	20	Aug 7	0:50	Warlord's Plate Headpiece (16542)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Onslaught Girdle (19137)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Zandalar Vindicator's Armguards (19824)	Edgemaster's Handguards (14551)	Master Dragonslayer's Ring (19384)	Quick Strike Ring (18821)	Drake Fang Talisman (19406)	Diamond Flask (20130)	Cape of the Black Baron (13340)	High Warlord's Quickblade (23467)	High Warlord's Cleaver (18828)	Striker's Mark (17069)
95	Velnoxia	N/A	Unknown	1,115.7	18	Aug 10	0:35	Helm of Endless Rage (19372)	Onyxia Tooth Pendant (18404)	Drake Talon Pauldrons (19394)	Conqueror's Breastplate (21331)	Triad Girdle (21692)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Bracers of Might (16861)	Gauntlets of Might (16863)	Master Dragonslayer's Ring (19384)	Don Julio's Band (19325)	Hand of Justice (11815)	Diamond Flask (20130)	Dragon's Blood Cape (17107)	Warblade of the Hakkari (19865)	Warblade of the Hakkari (19866)	Bloodseeker (19107)
96	Lewkah	Omen	Alliance	1,114.8	16	Aug 3	0:49	Conqueror's Crown (21329)	Onyxia Tooth Pendant (18404)	Field Marshal's Plate Shoulderguards (16480)	Conqueror's Breastplate (21331)	Onslaught Girdle (19137)	Conqueror's Legguards (21332)	Chromatic Boots (19387)	Zandalar Vindicator's Armguards (19824)	Gauntlets of Steadfast Determination (21674)	Circle of Applied Force (19432)	Signet Ring of the Bronze Dragonflight (21204)	Drake Fang Talisman (19406)	Earthstrike (21180)	Windshear Cape (20691)	Thunderfury, Blessed Blade of the Windseeker (19019)	Grand Marshal's Swiftblade (23456)	Dragonbreath Hand Cannon (19368)
97	Xdw	N/A	Unknown	1,114.5	20	Jul 23	0:34	Field Marshal's Plate Helm (16478)	Onyxia Tooth Pendant (18404)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Onslaught Girdle (19137)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Wristguards of True Flight (18812)	Marshal's Plate Gauntlets (16484)	Band of Accuria (17063)	Master Dragonslayer's Ring (19384)	Diamond Flask (20130)	Hand of Justice (11815)	Cloak of the Shrouded Mists (17102)	Grand Marshal's Swiftblade (23456)	Grand Marshal's Longsword (12584)	Dragonbreath Hand Cannon (19368)
98	Auxilius	N/A	Unknown	1,114.4	20	Aug 6	0:42	Field Marshal's Plate Helm (16478)	Onyxia Tooth Pendant (18404)	Field Marshal's Plate Shoulderguards (16480)	Field Marshal's Plate Armor (16477)	Zandalar Vindicator's Belt (19823)	Marshal's Plate Legguards (16479)	Marshal's Plate Boots (16483)	Zandalar Vindicator's Armguards (19824)	Marshal's Plate Gauntlets (16484)	Seal of the Gurubashi Berserker (22722)	Don Julio's Band (19325)	Diamond Flask (20130)	Hand of Justice (11815)	Sandstorm Cloak (21456)	Warblade of the Hakkari (19865)	Warblade of the Hakkari (19866)	Satyr's Bow (18323)
99	Peepocutee	Fishtank	Horde	1,114.1	20	Jul 26	0:37	Warlord's Plate Headpiece (16542)	Onyxia Tooth Pendant (18404)	Warlord's Plate Shoulders (16544)	Warlord's Plate Armor (16541)	Mugger's Belt (18505)	General's Plate Leggings (16543)	General's Plate Boots (16545)	Bracelets of Wrath (16959)	General's Plate Gauntlets (16548)	Circle of Applied Force (19432)	Master Dragonslayer's Ring (19384)	Diamond Flask (20130)	Hand of Justice (11815)	Zulian Tigerhide Cloak (19907)	High Warlord's Razor (18840)	Core Hound Tooth (18805)	Blastershot Launcher (17072)
100	Nofunhere	BlackWater	Horde	1,108.2	20	Aug 16	0:36	Lionheart Helm (12640)	The Eye of Hakkar (19856)	Wyrmslayer Spaulders (13066)	Zandalar Vindicator's Breastplate (19822)	Zandalar Vindicator's Belt (19823)	Titanic Leggings (22385)	Boots of the Fallen Hero (21688)	Zandalar Vindicator's Armguards (19824)	Gauntlets of Annihilation (21581)	Signet of Unyielding Strength (21393)	Tarnished Elven Ring (18500)	Diamond Flask (20130)	Hand of Justice (11815)	Might of the Tribe (22712)	Frostbite (19103)	Ancient Hakkari Manslayer (19852)	Satyr's Bow (18323)
