# Quest Data for Battlegrounds - Alterac Valley
# Generated: 2025-08-18 17:00:32
# Total quests: 83
# Comment scrape timestamp: 2025-08-18 17:05:29

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=7172	The Eye of Command	60	51	Both	9950 XP | Item: Stormpike Insignia Rank 6	Battlegrounds	Additional requirements to obtain this quest: Your reputation with Stormpike Guard must be at least Exalted+999 Let them hear your voice, Commander <name>! Let them know fear. Show them what power the Stormpike holds in their rank!	N/A	Lieutenant Haggerdin	Lieutenant Haggerdin	This trinket is not only a 'hearthstone' while you're inside AV but it's a great trinket to farm with, because of it's dodge and health regen, also great for tanks (especially druid tanks) and rogues who are trying to stack up their dodge %age	I currently have 996/1000 in Exalted and I was able to get this insignia. Completing the quest pushed my rep to 999.	I dont think theres any req lvl and i hope not ^^ im lvl 51 and soon honored and it wudd be boring to need to be 54 to have rank 3! and im going to get rank 6 as fast as i can (i will do instances aswell so i will lvl) but if it is req lvl it sux HARD! if it does that then i will go and annaly rape Blizz xP	This is a total guess, but I notice that he addresses you as 'Commander' when you get this quest. I've also noticed that there are players with the rank 'Commander', and when you are in their presence you get some sort of buff (I forget exactly what the buff is). Maybe you have to achieve this rank?	This quest seems to require maxed out Exalted status with Stormpike Guard (1000/1000). I'm at 248/1000 at the minute and he's not showing this quest yet.
/?quest=7167	The Eye of Command	60	51	Both	9950 XP | Item: Frostwolf Insignia Rank 6	Battlegrounds	Additional requirements to obtain this quest: Your reputation with Frostwolf Clan must be at least Exalted+999 Drek'Thar sings your praises. Kalimdor is abuzz with tales of your heroics. The Warchief glows - your stalwart defense of our clan has pleased him greatly.	N/A	Warmaster Laggrond	Warmaster Laggrond	In order to be offered this quest, I believe you need to have your rep with Frostwolf maxed at the Exalted level (999/1000).	You don't need to max out Exalted to get this quest, on two of my characters I was awarded something like 200 reputation after completing this quest. It's true that you can't get it at 1/999, but you can definitely get it before maxing out.	I can confirm you dont need exalted maxed out. I couldn't accept the quest once i was around 200 rep into exalted, but when I had 980 reputation I could pick it up. Turning it in netted me the remaining 19 reputation.	500 isn't enough to have the quest, i have 753 now and can't. i'll try 900 to check.	if i had to take a guess, id say you have to be within 500 rep of 999/1000 to get this quest, as completing it gives 500 rep, thus maxing you out if you were at 499/1000.
/?quest=7082	The Graveyards of Alterac	60 PvP	51	Horde	6600 XP	Battlegrounds	Assault a graveyard, then return to Corporal Teeka Bloodsnarl in the Alterac Mountains. Graveyard Assaulted	Attack a graveyard held by the Alliance!	Corporal Teeka Bloodsnarl	Corporal Teeka Bloodsnarl	I was near graveyard in the AV raid group when someone tagged the flag, i got the quest complete. Reputation gained: -Frostwolf Clan 100 rep -Orgrimmar 100 rep Experience: 6600 Gold: 90silver Edited, Wed Feb 22 08:33:48 2006	If completed at level 70, you will receive 11 gold and 99 copper.	N/A	N/A	N/A
/?quest=7363	The Human Condition	60 PvP	51	Horde	6600 XP	Battlegrounds	You have been tasked with slaying opposing human players in Alterac Valley. Kill a human and return to Commander Louis Philips (who wanders between the front lines and Frostwolf keep) with a Human Bone Chip. A cure for the human condition is close at hand! Human Bone Chip	Yes, it is true. My brother is a human. Shameful... A stain upon my nearly immaculate record.	Commander Louis Philips	Commander Louis Philips	Can't seem to locate him. Might be that both times I have looked for him that the alliance has pushed the horde all the way to their fortress and burned/captured the horde points of interest. Does he not respawn if alliance takes control and has killed him? Any thoughts?	Were is he located at i cant seem to find him, IE what tower dose he spawn in or general area so i ncan go looking.......	do u find these people who drp the human bone chip in AV	N/A	N/A
/?quest=7181	The Legend of Korrak	60 Raid	51	Horde	9950 XP | Pick: [Bloodseeker (1.6), Ice Barbed Spear, Wand of Biting Cold] | Item: Rune of Recall	Battlegrounds	According to legend, the leader of the mighty Winterax trolls appears at will to wreak havoc on the denizens of Alterac Valley. Should Korrak make himself known, destroy him and return to Warmaster Laggrond. Korrak the Bloodrager slain	N/A	Warmaster Laggrond	Warmaster Laggrond	In the description is says lvl 60. Is that recomended or a requirement? When I hit say level 50 can I just have a grould of like 5 guildmates that are 60's to go in and gt this thing? how does it work, we hav to fight opposite faction as part of the quest? So is it similiar to a BG in that you have to have both sides to start the quest? Any insight would be appreciated... I am a Hunter, and this polearmm looks amazing.	On my server anyway. He's usually up for most of the instance, but once we push Alliance back from the Field of Strife, it's near impossible to get a group going to kill him, since most players have already killed him and they just want to finish off the instance so they can get their CP and get back in queue.	Pre-quests?	ok, I am currently a lvl51 hunter, and am gonna head out and do the Alterac instance soon and was wondering, if I complete this quest, if I should get the crossbow or the polearm. I currently use a Guttbuster with a Deadly Scope (+5 dmg) ([item=13139] and a Stoneraven with +5dmg enchant ([item=13059] I have the plans to make the Flawless Arcanite Rifle ([item=16007] to make when I get to 56 and 300 engie skill. what do you guys think I should take? the polearm or the crossbow? right now im leaning toward the polearm due to the stats, but the Crossbow does more damage and DPS than the arcanite rifle I had planned on using, so I'm torn right now. thx!	Just more vendor junk for a rogue, the only really useful thing was the Rune of Recall. Why didnt they include a nice 1h sword or something? I chose the crossbow, but since by ranged skill is really only for pulling I may sell it.
/?quest=7181	The Legend of Korrak	60 Raid	51	Horde	9950 XP | Pick: [Bloodseeker (1.6), Ice Barbed Spear, Wand of Biting Cold] | Item: Rune of Recall	Battlegrounds	According to legend, the leader of the mighty Winterax trolls appears at will to wreak havoc on the denizens of Alterac Valley. Should Korrak make himself known, destroy him and return to Warmaster Laggrond. Korrak the Bloodrager slain	N/A	Warmaster Laggrond	Warmaster Laggrond	In the description is says lvl 60. Is that recomended or a requirement? When I hit say level 50 can I just have a grould of like 5 guildmates that are 60's to go in and gt this thing? how does it work, we hav to fight opposite faction as part of the quest? So is it similiar to a BG in that you have to have both sides to start the quest? Any insight would be appreciated... I am a Hunter, and this polearmm looks amazing.	On my server anyway. He's usually up for most of the instance, but once we push Alliance back from the Field of Strife, it's near impossible to get a group going to kill him, since most players have already killed him and they just want to finish off the instance so they can get their CP and get back in queue.	Pre-quests?	ok, I am currently a lvl51 hunter, and am gonna head out and do the Alterac instance soon and was wondering, if I complete this quest, if I should get the crossbow or the polearm. I currently use a Guttbuster with a Deadly Scope (+5 dmg) ([item=13139] and a Stoneraven with +5dmg enchant ([item=13059] I have the plans to make the Flawless Arcanite Rifle ([item=16007] to make when I get to 56 and 300 engie skill. what do you guys think I should take? the polearm or the crossbow? right now im leaning toward the polearm due to the stats, but the Crossbow does more damage and DPS than the arcanite rifle I had planned on using, so I'm torn right now. thx!	Just more vendor junk for a rogue, the only really useful thing was the Rune of Recall. Why didnt they include a nice 1h sword or something? I chose the crossbow, but since by ranged skill is really only for pulling I may sell it.
/?quest=7121	The Quartermaster	60 PvP	51	Alliance	650 XP	Battlegrounds	Speak with the Stormpike Quartermaster.	N/A	Mountaineer Boombellow	Stormpike Quartermaster	N/A	N/A	N/A	N/A	N/A
/?quest=7381	The Return of Korrak	60 Raid	51	Horde	Item: Rune of Recall	Battlegrounds	Should Korrak the Bloodrager make a return to the Field of Strife, seek him out and destroy him. Return the Skull of Korrak to Warmaster Laggrond in the Hillsbrad Foothills. Skull of Korrak	N/A	Warmaster Laggrond	Warmaster Laggrond	well, aint this quest gone with the new AV really?	N/A	N/A	N/A	N/A
/?quest=7261	The Sovereign Imperative	60 PvP	51	Alliance	6600 XP	Battlegrounds	Travel to Alterac Valley in the Hillsbrad Foothills. Outside of the entrance tunnel, find and speak with Lieutenant Haggerdin. For the glory of Bronzebeard!	N/A	Lieutenant Rotimer	Lieutenant Haggerdin	40,81 in the Alterac Mountains	Easiest quest I ever, well for 6600xp at lvl 51 it's pretty great.. guy at IF gives this quest, off to the FP, ride up to The Headland and your done, sweet ) Now if only people on my server actually went on AV :(	You can get this quest at level 51, and it gives some nice free experience. No fighting or anything, just talk to the guy and you've earned 6.6k XP! PS: There are also some more Q's at this place which involves killing in the BG Alterac Valley, which you can take while you're there. There's also some more Q's like this at the Refuge Point in Arathi Highlands but for Arathi Basin which gives some XP, money AND reputation if I'm not totally wrong ) Same goes for Warsong Gulch forces which are located in Ashenvale to the south east. Edited, Tue May 16 20:47:00 2006	Lieutenant Haggerdin at (cosmos)39,81 in The headand (Alterac Mountains)	N/A
/?quest=7101	Towers and Bunkers	60 PvP	51	Horde	6600 XP	Battlegrounds	Capture an enemy tower, then return to Corporal Teeka Bloodsnarl in the Alterac Mountains. Tower Captured	You haven't yet assaulted a bunker, <name>! Are you waiting for others to claim your glory?	Corporal Teeka Bloodsnarl	Corporal Teeka Bloodsnarl	Pretty simple, just capture any of the enemy towers in Alterac Valley and it will trigger this quest as completed.	I was near tower in the AV raid group when someone tagged the flag, i got the quest complete. Reputation gained: -Frostwolf clan 100 rep -Orgrimmar 100 rep Experience:6600 Gold: 90silver	'Towers and Bunkers are in important positions?' I've seen AV games where horde without touching Stonehearth Bunker.........	N/A	N/A
/?quest=7102	Towers and Bunkers	60 PvP	51	Alliance	6600 XP	Battlegrounds	Destroy the banner at an enemy tower or bunker, then return to Sergeant Durgen Stormpike in the Alterac Mountains. Banner Destroyed	You haven't yet assaulted a tower, <name>! What are you waiting for?	Sergeant Durgen Stormpike	Sergeant Durgen Stormpike	Don't be confused by the quest text before you go to finish it; the tower doesn't actually need to be destroyed for you to complete this. It merely needs to be assaulted.	N/A	N/A	N/A	N/A
/?quest=7422	Tuft it Out	60 PvP	51	Horde	1900 XP	Battlegrounds	I don't care where the hair comes from, <race>. Tuft of Gnome Hair	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
/?quest=7401	Wanted: DWARVES!	60 PvP	51	Horde	6600 XP	Battlegrounds	You have been tasked with slaying opposing Dwarf players in Alterac Valley. Kill a Dwarf and rip out their spine. Take the Dwarf Spine to Sergeant Yazra Bloodsnarl at Frostwolf Keep. Dwarf Spine	I deal in wholesale irony, soldier.	Wanted: DWARVES!	Sergeant Yazra Bloodsnarl	This quest is showing up for Zangarmarsh in the database.	This might as well be deleted.. ? :S	Looks like the second half of the quest entry listed shows a Horde quest in Zangarmarsh, including the end npc.	Is there a minimum level? I was 51-52 and the wanted poster was always grey...i am 54 now so i'll try again.	fyi: all these kill count quests have been removed.
/?quest=7427	Wanted: MORE DWARVES!	60 PvP	51	Horde	1900 XP	Battlegrounds	I deal in wholesale irony, soldier. Dwarf Spine	N/A	Sergeant Yazra Bloodsnarl	Sergeant Yazra Bloodsnarl	N/A	N/A	N/A	N/A	N/A
/?quest=7428	Wanted: MORE ORCS!	60 PvP	51	Alliance	1900 XP	Battlegrounds	You need a clip to pull the teeth out? Orc Tooth	N/A	Corporal Noreg Stormpike	Corporal Noreg Stormpike	This quest was removed when they changed how rep was obtained in av. So where all the other collection quests. Kinda sad acctaully	That's the Ironforge Repeatable Reputation Quest.	does this award alterac valley rep?	Umm... yeah... why the Horde would kill themselves I have no idea, this is most definitely an alliance quest.	all these kill count quests have been removed.
/?quest=7402	Wanted: ORCS!	60 PvP	51	Alliance	6600 XP	Battlegrounds	You have been tasked with slaying opposing Orc players in Alterac Valley. Kill an Orc and take their Orc Tooth back to Corporal Noreg Stormpike at Dun Baldar. Orc Tooth	You need a clip to pull the teeth out?	Wanted: ORCS!	Corporal Noreg Stormpike	For those who aren't old enough to remember this quest, this was one of four Collection Quests that were available at the time of Alterac Valley's debut. Each time you killed an Orc player, you would collect his/her tooth and return it to Corporal Noreg Stormpike in Dun Baldar. Each turn-in would reward you with rep. Blizzard eventually did away with the Collection Quests in AV, though their respective NPC's can still be found in Dun Baldar.	This quest was removed when they changed how rep was obtained in av. So where all the other collection quests	Riiiight, this is a [i]horde[/i] mission? Fixes, who even thought that this was a horde mission? It says Stormpike three times, and tells you to kill orcs!	Is this Q no longer avaliable?	N/A
/?quest=7424	What the Hoof?	60 PvP	51	Alliance	1900 XP	Battlegrounds	Give 'em a limp, <name>. They must learn that the gnomish people won't take to being bullied! Tauren Hoof	N/A	Dirk Swindle	Dirk Swindle	My people! How could you?	I am almost positive this quest was removed when they changed how you gain rep In av.	http://www.fohguild.org/forums/showthread.php?threadid=13015&perpage=15&pagenumber=1	:(	hahahaha cant wait to do this quest :D
/?quest=6861	Zinfizzlex's Portable Shredder Unit	60 PvP	51	Horde	Item: Zinfizzlex's Portable Shredder Unit	Battlegrounds	I'm as anxious as you are to try out my portable shredder unit, <race>, but before I can make the kit, I'm going to need materials - lots of materials! To be exact, I'm going to need a mountain of thorium, mithril, and iron. I will also need one steamsaw per unit. You'll have to get those at the lumber mill. When I was nosing around in here (before my capture) I noticed a pile of steamsaws at the Stormpike lumber camp. Master Engineer Zinfizzlex wants you to bring him the following: Thorium Bar (30) Mithril Bar (50) Iron Bar (75) Steamsaw	N/A	Master Engineer Zinfizzlex	Master Engineer Zinfizzlex	the shredder itself can btw be healed like a normal humanoid, you don't need a lot of engineers to spam mechanical repair kits :P works with HoTs and stuff too can also be buffed.	http://img263.imageshack.us/img263/6128/allakhazam6qx.jpg 3 Day duration 45minute cooldown. it has two abilities Cleave Next Melee Inflicts normal damage plus 180 to an enemy and its nearest allies, affecting up to 3 targets. Shredder Armor Melt 2 sec cast Deals 740 to 860 Fire damage to all targets in a cone infront of the caster. [b]Also causes 5% durability loss to the chest armor of your opponent.[/b] By the way, it has unlimited uses in the three days, but it has a 45min cooldown ONCE its activated, and lasts 30minutes for use, so if you can keep it alive, you only have to wait 15minutes before you resummon it. if you click a lootable corpse or use skills though (besides shredders) you get 'kicked' from it and back to your character. annoying since tab doesnt work to target so you have to click players, hopefully they fix this. Edited, Sun Aug 7 15:40:56 2005	Has anyone seen Zinfizzlex since the NPC's were removed? that shredder unit would be perfect for the games now adays. i want the nPC's back and Torrak, dangit blizz killed AV finally. all they had to do was put a time limit on the game and leave the NPC's alone. Kraker 59 Tauren Hunter Hoamarush	Where can he be rescued on the horde side, im pretty sure its in dun baldar but im not sure where at... can any1 give me a building?	Is this a one time use item? Or does it have charges? Or unlimited use?
/?quest=6862	Zinfizzlex's Portable Shredder Unit	60 PvP	51	Alliance	Item: Zinfizzlex's Portable Shredder Unit	Battlegrounds	I'm as anxious as you are to try out my portable shredder unit, <race>, but before I can make the kit, I'm going to need materials - lots of materials! To be exact, I'm going to need a mountain of thorium, mithril, and iron. I will also need one steamsaw per unit. You'll have to get those at the lumber mill. When I was nosing around in here (before my capture) I noticed a pile of steamsaws at the Stormpike lumber camp. Master Engineer Zinfizzlex wants you to bring him the following: Thorium Bar (30) Mithril Bar (50) Iron Bar (75) Steamsaw	N/A	Master Engineer Zinfizzlex	Master Engineer Zinfizzlex	I believe this quest and the goblin NPC for it have been removed from Alterac Valley. All part of Blizzard's attempts to change AV from an epic full-scale war battleground to one of light 40-minute skirmishes.	For Horde its 54,20 http://img466.imageshack.us/img466/1395/steamsaw6km.jpg ---- What it looks like http://img466.imageshack.us/img466/764/steamsawmap5xy.jpg ---- Map shot The turn in Gnome -- Ziz, for this is behind the Shadowolf GY area. He is laying down at the very back and you must get to him to get the quest going. He says he will meet you back at your camp. I tried 3 times tonight and finally on 3rd game he lived long enough to make it back to the Horde Camp. I made a straight shot to him at the start, ran past the elites that start out with SF and Feigning at his feet, got up , cliked away at him, and then ended up in our local GY. I waited for a few minutes and found him in Horde camp, on the back left of the Blacksmith in the Village. After you get him to your side, anyone can then recieve this quest.	cooldown 45 min lol	Can you summon it outside of Alterac? Might be worth doing prior to farming honor in Warsong for three days, or even in PVE.	So where do you get the steamsaw at?
